,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,FCz
Fp1,0.12474924387813355,0.008939564849683753,0.007169554409017824,0.008337675872850442,0.008337675872850442,0.008337675872850442,0.010334996436208126,0.009993659830401392,0.021895127577806362,0.016561325262585906,0.010119571810127705,0.013833046657631213,0.011203751954142784,0.012242804353211702,0.0,0.007816571130797291,0.014971082958166395,0.0,0.0036477331943720686,0.019921578007671345,0.020442682749724498,0.008337675872850442,0.016396599707988208,0.00819672131147541,0.0039082855653986455,0.0,0.0,0.010694532708700964,0.008858780614903595,0.008337675872850442,0.0,0.08613679389471753,0.03827352761910846,0.0,0.07692479117739587,0.0036477331943720686,0.0,0.01068264721208963,0.0,0.0,0.03246374830678101,0.016561325262585906,0.020454568246335833,0.01710935808289911,0.016561325262585906,0.016561325262585906,0.020730163199011126,0.015917465625843823,0.020577323141024763,0.01771756122980719,0.029271378201330654,0.0232786736677194,0.0,0.01797811360083377,0.022808267997148968,0.0,0.013326984497226779,0.020110074555491714,0.019921578007671345,0.007840342124019958,0.0,0.005211047420531527,0.026348288878480827
Fz,0.004405895068922686,0.06972566631649195,0.006206554121151936,0.011709432685031149,0.023077125714851345,0.018899296563923914,0.0284573899104979,0.013904916389134579,0.012295682633143557,0.005923886492303075,0.012920089917203371,0.013406156901688183,0.01257611510423818,0.010451677485894558,0.006330685203574975,0.03238544018238887,0.005464002784367945,0.016184138681959403,0.03146120245101013,0.03109926654894836,0.006206554121151936,0.024916660546591862,0.03397671284928331,0.03275184639995913,0.020205666444215252,0.011672792063274123,0.02168773568940248,0.01761535808823764,0.01278174961762837,0.011221130542792095,0.015433365157722312,0.005150681563460918,0.005274812645883957,0.02920441156279037,0.007012647799806499,0.004096325719960278,0.01965382196010563,0.018648799241323597,0.02152472882746817,0.014578656797913002,0.01621926258952605,0.0009646302250803858,0.03242806783384476,0.02176253364710691,0.0,0.0,0.0071509880993815,0.019432461515373096,0.0071367788822295376,0.01343305862180173,0.004344587884806355,0.005585898709036743,0.0,0.0028550148957298908,0.009682224428997022,0.011894870951570519,0.017108376413338143,0.02753762249462764,0.015102082847718704,0.02779634200468106,0.015185102992876232,0.014061936221370024,0.029819079945206703
F3,0.003769037421659253,0.008086253369272238,0.06804855059282655,0.022254559886230218,0.01900352223306269,0.011249235195872538,0.0067435053660311215,0.03302610255816645,0.020212946273543565,0.005089048004894747,0.036591536718866266,0.010889570552147239,0.027761149603955485,0.007668711656441718,0.00589622641509434,0.021540604898053678,0.0,0.006127527987696988,0.0047169811320754715,0.0006134969325153375,0.036445603823193826,0.002147239263803681,0.005214723926380368,0.0042115902964959566,0.012544234617101847,0.023775693284606353,0.007326823541084451,0.02878433350420849,0.03890723959452979,0.01532998197542705,0.00774932614555256,0.00892092338729681,0.025437798687017347,0.006635399269095298,0.0025445240024473733,0.019433466174987184,0.02447228515205133,0.009821118515701222,0.0,0.038997775866915815,0.01303680981595092,0.0010736196319018406,0.0013803680981595093,0.01849565095166438,0.0027607361963190185,0.003067484662576687,0.012116564417177914,0.019161857357829114,0.025849966100573808,0.0042115902964959566,0.036488391513568044,0.033926297686570864,0.034215269624460504,0.03557558745225142,0.010122699386503068,0.010276073619631901,0.013054586344318952,0.003067484662576687,0.007361963190184049,0.029654349875150893,0.002526954177897574,0.03845207778678088,0.006134969325153374
F7,0.006962576153176675,0.01646487518966088,0.02892184046150173,0.06727955051333595,0.038741364172000275,0.02470645886765714,0.014564896755162243,0.009178335143295056,0.026978538475165015,0.0022123893805309734,0.009465714703820944,0.007666824556944477,0.023156919830248698,0.017851710221277448,0.0,0.012415567211195576,0.0,0.013458702064896756,0.014996688155148378,0.021720022027619246,0.03106780039588099,0.018353300677002703,0.01884333818557114,0.020158930043053986,0.018868369571077584,0.0038716814159292035,0.010656631006569776,0.03978931275368347,0.012128187650669687,0.043303815553347655,0.006268436578171091,0.01762402088772846,0.033959406794673325,0.013153030338039233,0.013330656900575336,0.01032448377581121,0.004609144542772861,0.0,0.009465714703820944,0.009366070534593374,0.01776024938961929,0.0022123893805309734,0.017821865107789,0.015428479555134517,0.0022123893805309734,0.0022123893805309734,0.005221932114882507,0.025950326178208062,0.017188859878154918,0.014443590810015635,0.013787479686067916,0.004424778761061947,0.010008703220191472,0.011206358742115114,0.0062284826359204236,0.011314186248912098,0.02347558862265764,0.007857929557830202,0.029501413310535518,0.029847038979643706,0.0,0.02560999560988008,0.01440026725817756
FT9,0.0044469149527515284,0.021875264093162927,0.015552108937322945,0.025769733940940166,0.056744451686085925,0.03696616828912549,0.025896210721113443,0.006604506604506605,0.030450274613698737,0.001554001554001554,0.00518000518000518,0.017734679213278436,0.009194509194509195,0.012046139478046093,0.0048638132295719845,0.01625640536146373,0.0,0.018786588825499332,0.029730465528130898,0.03093987724337919,0.012902287221353368,0.023631470129524604,0.03351397125716192,0.024834835146119193,0.018186417991865465,0.00632315515583998,0.020816911867495524,0.02862478348859672,0.005568505568505569,0.027213167290988303,0.004403004403004403,0.008754863813229572,0.0166195312109709,0.021208831520115566,0.010173318539077294,0.0158050624976695,0.003885003885003885,0.003613118399110617,0.015842530433970124,0.005568505568505569,0.02380488080877186,0.003553299273143631,0.02911438611827717,0.019184159261980274,0.0027195027195027195,0.0027195027195027195,0.007087270705947749,0.013821277439954482,0.0092066025918166,0.01508183414798201,0.005050505050505051,0.0029785029785029784,0.0052807115063924406,0.003108003108003108,0.005922165455239385,0.01341042586178773,0.023018414068997725,0.030854683578418987,0.025235428931926984,0.020106568744701042,0.0,0.02958808017173776,0.03107240072220617
FC5,0.004112496683470417,0.017988672719348467,0.009761952184646728,0.016888209617899042,0.03793977549758968,0.06527488793621092,0.031800576065570636,0.013277142808845156,0.036420345595244485,0.005817174515235457,0.004523893344818387,0.010852456510283263,0.008171745152354571,0.014884878756498009,0.007429026266914301,0.018353325606401252,0.009002770083102494,0.02493725236272875,0.0316462701628462,0.022395706628428887,0.007662745138390235,0.02463687216533185,0.030587369332409235,0.026759451098735933,0.019859342397411748,0.018551986647155797,0.028523220116874137,0.027760583679808083,0.004986149584487534,0.019929458058854526,0.013850415512465374,0.0066330591668877685,0.009680150579630151,0.0182031355077028,0.01032765474871914,0.016312548278013744,0.004847645429362881,0.01055791928467326,0.017274507224338514,0.006648199445983379,0.01623897828104915,0.0049510917537661445,0.02423131847577078,0.02975050142987442,0.003878116343490305,0.004016620498614959,0.006500397983550013,0.00826762133721003,0.006673959969396057,0.019529085872576176,0.002077562326869806,0.0,0.0042451578668081715,0.0,0.0042451578668081715,0.012725514824611626,0.020310574162011277,0.021894276754012357,0.01991843358378491,0.02044496251310994,0.003739612188365651,0.025441070873410365,0.025849013199236517
FC1,0.0032394995531724756,0.025261212184337398,0.004985491778991829,0.009271671134941912,0.023723652276394808,0.029472484318232517,0.06478505669882208,0.008507439119452526,0.018691848810116613,0.0030160857908847183,0.0021224307417336908,0.020855597424333003,0.0035746201966041107,0.016372340734166872,0.004523682810005322,0.020577251699204935,0.004579982126899017,0.022039428783682688,0.035775748703629456,0.026790151816726046,0.0018990169794459338,0.025384274049141994,0.03842675096226055,0.043938079550043016,0.014823425842563567,0.01276002912583034,0.025340697069962392,0.01714067481181641,0.0018990169794459338,0.006814119749776586,0.015268886013085698,0.0032394995531724756,0.002680965147453083,0.02960279910453767,0.005697050938337802,0.01885123473260024,0.009139988994583376,0.010754299080044192,0.02598686103545085,0.0023458445040214475,0.01778184496250121,0.0044319511880761015,0.03347122207209071,0.02506050838937107,0.0025692582663092048,0.0025692582663092048,0.017387690294069107,0.010299743032558244,0.014824793196616953,0.01951874131135674,0.0019957424161788184,0.005721128259712613,0.006731484004811184,0.002261841405002661,0.017179257976192346,0.012702362454883261,0.02179966622293055,0.03720160173042817,0.014292595218969268,0.01440929591491681,0.0071492403932082215,0.01777322468694726,0.03270835741065471
C3,0.003985832285446439,0.013834510954851562,0.029130428065934192,0.006434750656515524,0.006021073758153537,0.012834427250009026,0.009541366822836888,0.07329560940514547,0.01217558659202906,0.009449858986503027,0.046201565674646054,0.008571785730105638,0.029001560441122946,0.01440527236468072,0.007400903161063723,0.022212995247740328,0.012557618015552077,0.009282488710486703,0.009757170833071262,0.0,0.02065357876034547,0.00404912323512438,0.001630707476166583,0.00643360779378784,0.02174631316424955,0.02074851518486238,0.009483790186797365,0.016257498164720094,0.04953427161575095,0.0029846057178762172,0.022442513610706906,0.004330503920492065,0.0057442645236965885,0.01701127524721697,0.0040174777602854095,0.026110748285035956,0.03769535661967373,0.02658428754489283,0.0059318516472750445,0.0416495434302812,0.0,0.0,0.0,0.019142596007168666,0.0,0.0,0.0055871800122294195,0.017175216935050246,0.021321562320146904,0.011863703294550089,0.037641208571817256,0.03399547647050571,0.024801067008169815,0.02894626953053879,0.025851081991494263,0.008482563619227144,0.01177562404639928,0.004398366321080742,0.0055871800122294195,0.02410258083625709,0.014532997126764285,0.018858929596345615,0.004801757454893573
T7,0.01205503259762107,0.013780387968234026,0.021194649109564694,0.02159813564008374,0.036648286034453,0.04359872975059803,0.024493152849268535,0.01629745782383487,0.07456736255512972,0.002132954141485958,0.012948903790349329,0.011088656114441486,0.014397440455030218,0.0073059360730593605,0.005175038051750381,0.013883572736062888,0.006472395774997686,0.011982527307169744,0.017107515065138426,0.01702781335406768,0.017085060068468803,0.009667714746872669,0.02758425899322617,0.0241386885524427,0.01726589042719143,0.00771559096410934,0.015375991333994537,0.031141238682546406,0.0101315321720583,0.020099548681621154,0.004088162104514753,0.01449034462197419,0.02378216813543988,0.009187610685548343,0.016066577171330542,0.017235210949813895,0.005332385353714895,0.004466109458098706,0.005227144465709056,0.013456603148785726,0.01567732115677321,0.005154639175257732,0.019669494914078524,0.033370181171241804,0.004976892996800568,0.004976892996800568,0.014971476743387004,0.01558441698982924,0.00989345509893455,0.00949510886885795,0.01078938241183979,0.00794544355652518,0.013908083852909491,0.005154639175257732,0.01175061859457693,0.010197869101978691,0.02365138807049895,0.01862855702027064,0.012785388127853882,0.01969092185065966,0.0,0.03634181591123188,0.01809223430463368
TP9,0.015421336347539998,0.01154830241555173,0.009534521777889415,0.0027039206849932404,0.0027039206849932404,0.00946372239747634,0.00608382154123479,0.01996327051273527,0.0027039206849932404,0.06886040085993543,0.022579307618998366,0.007210455159981974,0.025927964400840237,0.004506534474988734,0.0,0.01492820327179328,0.031229606700207104,0.018301024189993523,0.00608382154123479,0.0076611086074808476,0.011650345870364488,0.013903613107858854,0.007886435331230283,0.017181470509287648,0.01329135237898231,0.02619869507507197,0.027906345348296013,0.01090064199646865,0.027325328693819154,0.010815682739972961,0.029652319633961047,0.010013494977553519,0.0,0.020378524270027606,0.006985128436232537,0.030008009564688472,0.034331696944175615,0.032898932960990154,0.012449609310549477,0.031067999418829435,0.018227300487346,0.027972989112902233,0.01216764308246958,0.026737232101300985,0.032979736601678994,0.03468738687490303,0.016396366945185273,0.012769899551070364,0.017216870199494184,0.020357284455903683,0.009904371584699454,0.0,0.017216870199494184,0.012295081967213115,0.010893562058427342,0.009295035178057364,0.004520694351071349,0.013068949977467327,0.0,0.0027039206849932404,0.020188597236484706,0.014041056252878149,0.004098360655737705
