,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF4,F2,FCz
Fp1,-0.010297054395312033,0.0,0.0,0.0,0.0,0.0,0.0,-0.007949726687623846,0.0,-0.014019232997335188,0.0,0.0,0.0,0.0,-0.03284243225154904,0.0,0.0,0.0,0.0,-0.01332406441895493,0.001546341934860346,0.00966863463133407,-0.0022013671648708146,0.0,0.0,-0.006488240064882401,0.0,0.0,0.0,0.0,-0.0010836016639031582,0.10665271357781406,0.0,0.035708062655469414,0.0,0.0,-0.015873015873015872,0.0,0.0,0.0,0.0,-0.028914934699537452,0.002590438512836416,-0.01853782875680686,-0.03452670605955278,-0.023146217964138318,0.00473567217550981,-0.001849214260301363,0.001546341934860346,0.0016429883057891177,0.02441330328393753,0.0,0.0057987822557262975,0.0016429883057891177,0.0,0.0,0.0,-0.021202641640597843,0.0,0.03631001132445538,0.0,0.0
Fz,0.0,-0.005715409797760168,0.025403696559344338,0.006595812374099511,-0.015168338673833189,0.009369398443176339,-0.01004599641149518,-0.004316947500348141,-0.019538972823606095,0.00033380743261803014,0.0,-0.018325150206400864,-0.00668430580699067,0.011174461276218125,0.000839806844425782,0.02463698249834233,0.006135620209663433,-0.0005512146076336946,0.019039785659213434,0.0,0.0,0.0,-0.004804344798774544,-0.002774455873199575,0.0,-0.006962818548948615,-0.010498440740888335,-0.00591445606557978,0.02102472252298278,-0.0003206434223234078,0.0,0.0,-0.01357121019107535,0.0,0.012716558202336203,-8.181275248622666e-05,-0.005928065941853287,0.013185009851299164,-0.003325078429287542,0.004647816603072534,0.004770934087471537,0.0008268036382546931,0.0,0.0016271257610749527,1.3544092768425636e-05,0.0,0.0,-0.0020888455646845844,0.0,0.0,-0.0026458710486004736,-0.0068235621779696425,0.006508503044299811,0.0,0.01587703168335341,-0.017964071856287425,-0.021007567646713226,-0.010953165565124313,0.029760801234905508,0.0,-0.018582451422609232,0.00010497585555322275
F3,0.0,0.029858426414691476,-0.04785529331955152,-0.004062866621566647,0.0023203968243350054,-0.03890015175825299,0.0,-0.0013831258644536654,-0.0017518866178393606,0.018687898927419885,-0.03783524404688715,-0.008005917549486012,0.0,-0.029797926982810332,0.0,0.008399354984193606,-0.012458326245689278,-0.01850953148192694,0.010663718085389268,0.00461534032234954,0.0,-0.003545439026344435,0.0038949110730858443,-0.008489967612386674,0.0023688885964335067,0.010791603605974863,0.0059265415788883405,0.010488572503132594,0.011765722730515137,0.023548009842640494,0.0,-0.02508068234209313,0.028948410840228863,0.0,0.010143845271929353,0.016551391009114562,0.0024346910574455484,0.0,-0.00018441678192715537,0.006656490796923624,-0.013303491962770916,0.0,0.0,0.00177666644732513,0.009454918685420336,0.0,0.0,0.0023688885964335067,0.0,0.0,0.0,0.0011186418372047115,0.00500098703691518,0.0,0.02036810970644548,-0.008683728404452931,0.0023797555588744995,0.0023688885964335067,0.01954195358921177,0.0,-0.014581242876519544,0.001986214976003035
F7,0.0,0.02466175419276992,0.005271346090259348,-0.041589817281117825,-0.04714228103383986,0.0,0.022810410383637188,0.0056822368222146525,0.0,0.0,-0.009376342221462202,-0.03659499780605529,-0.009376342221462202,0.0,0.006599374497804215,0.0,0.0,-0.03225702602195993,-0.004129926957557765,0.0,-0.003861342694164107,-0.0032328811125115313,0.0024608093328472476,0.0035716268160031427,0.0,-0.008775778850372971,0.012511467620239448,0.007228459949991179,0.007548833466079121,0.005134086574354088,0.0,0.0,0.045162355907902,0.0,0.027524608093328472,0.037150786468791996,0.0,0.05696317900109369,0.0011655741200586062,0.0,0.0,0.009605102749077513,-0.006669591926283458,-0.0030032327691357497,0.0010276907336189585,0.005468465184104995,0.006079594362577877,-0.009950255123056863,-0.003861342694164107,-0.003861342694164107,-0.016147433084686264,-0.012724879333040808,-0.012637121544537078,-0.003861342694164107,0.006978303862382478,-0.029398859148749453,-0.011990495732325624,0.0,-0.005797324939128632,0.0,0.01563389165480379,0.0
FT9,0.00014762326542663124,-0.014488487390845767,0.03352860547281948,-0.03321634891490438,0.06517267821821318,-0.01267988326456677,-0.0029875847006498174,0.05201903970211625,-0.0034215558015497634,0.0,0.010924121641570712,-0.01710777900774882,0.003999540179600334,-0.01267988326456677,0.0,-0.007748817550568582,-0.006541209620609842,-0.04777251987194554,-0.03227608810023372,0.003690581635665781,-0.008453255509711181,0.020519633894301743,0.0,0.002066725715972837,0.0,-0.010063399416322834,-0.004106666210292841,-0.020328066820972126,-0.012236612358478432,-0.013468034326323743,0.00014762326542663124,0.0,0.0056215539653581975,0.0,0.006664216628533008,-0.0222286439407357,0.0,0.004133451431945674,-0.0034215558015497634,-0.002012679883264567,-0.012277347287913857,0.001706127998180684,0.020393180313209712,0.0411019746219904,-0.029344391366227247,0.008709772660171243,0.007676409802184824,0.02760555063478004,-0.008453255509711181,-0.008453255509711181,-0.008453255509711181,0.0,-0.00784945154473181,-0.008453255509711181,0.03882491880720401,0.002903232793525695,0.0010530915181943823,0.0,-0.03427545708022544,0.0,0.04618908690739257,0.0
FC5,0.0,0.02458674004075759,-0.027273048484550554,0.0,-0.012289843673188477,-0.03729192456717406,0.0,0.0,-0.0021380836558486244,0.027642651567290243,-0.016544084786514243,0.005174512987012987,0.0,0.0037592257621937575,0.0,0.026520295559567756,-0.03692120422591861,0.014186529660979073,0.006569270586605412,0.0,0.0,-0.007570543702684102,0.007203733766233766,-0.019663749877101563,0.0,0.004768668831168831,-0.004788500169823295,0.016200527792922838,0.011507623054852922,0.016471183668361918,0.0,0.0,0.028340379510372625,0.0,-0.009659118840553805,0.022452496961056837,0.025563642955461607,0.0,-0.0007865499950840626,0.017957696123559852,-0.05632149057927619,0.0,0.0,0.0,-0.007436333023480305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0006882312456985547,0.0,-0.006685674958214531,0.0016085031193857763,-0.003935193978423512,0.0,-0.005997443712515977,-0.004522662471733359
FC1,0.0,-0.014388646949800958,0.0,0.036575364316853876,-0.018314039776587993,0.0,0.006918221625743265,-0.010407340324413813,0.0,0.0,0.0,-0.006219103811194387,0.0033685499923442044,0.0,0.027256145579607684,0.0,0.0,-0.03173337585712008,-0.026789985648221975,0.0,0.030623181748583677,0.03149895298360059,0.0,0.0,0.0,-0.025099362360505757,-0.012277522596804792,-0.019055739977494327,0.0006124636349716736,-0.015031045221053741,0.0,0.0,0.006738784723598193,0.0,0.008727606798346348,0.02587116811323477,0.0,0.0456980790143037,0.0,0.0,0.0,-7.23949401088761e-05,0.012555504516919308,-0.007464125865525459,-0.02961287556584337,0.0029092022661154496,-0.008770531015786957,-0.004146069207462925,0.03047006583984076,0.030776297657326597,0.0,-0.01722213363099984,-0.0264710572476479,0.030776297657326597,-0.002921141937519578,-0.01600990294414473,-0.026258072066342772,0.0,-0.024557486844203478,0.0,0.011446067320067012,0.0
C3,0.0003227879758847564,-0.008839463929284289,-0.0018534359851725122,0.030852310101297388,0.09366242064521486,0.0,-8.040461355825201e-05,0.05681419232067231,0.0,0.0,0.005400631702501175,-0.00926717992586256,0.0,0.0,-0.05453976508841912,0.0,0.0,-0.010978043912175649,-0.008839463929284289,-0.015968063872255488,0.0,-0.04739292791719085,-0.009837467921300257,-0.004562303963501569,0.0,-0.001568291987453664,-0.002943539807264294,-0.008839463929284289,0.0,-0.008839463929284289,0.0,0.009162251905169045,0.010642720126086127,0.00730311450194422,0.0,-0.008839463929284289,0.0,-0.028942115768463075,0.0,0.0,0.0,-0.022086672226280225,0.050443990621313495,-0.07370972341032221,-0.008839463929284289,0.05562676236862343,0.006152268649064343,0.007946680338374775,0.0,0.0,0.007707732445900305,0.017540924303661325,-0.026803535785571715,0.0,0.029735965137144323,0.0,-0.03262446433167283,0.0,-0.008839463929284289,-0.011833475905332192,0.027552906783934603,0.0
T7,0.0,-0.023866729424438078,0.011598776101928145,0.0,-0.003385018563005023,-0.003183814522833728,0.0,0.0,-0.01466875405528345,-0.012539304120344229,-0.03417776807163136,0.028380634390651086,-0.012557326927276699,0.05361002413208883,0.0,0.014786430953143984,-0.046193195497142056,0.024938983136947934,0.03173241466845023,0.0,0.0,0.0,0.008582453369481033,-0.01299410351605154,-0.0048045424765232585,0.031051752921535895,-0.024146222690677465,0.01401719859468287,0.01777869086851335,0.010966604577306846,0.0011129660545353367,0.004897050639955481,-0.01269121584431989,0.0,-0.0032649110775608975,0.00012444608428086729,0.005920279400903911,0.0,-0.01321249181043896,0.013088981502377785,0.005406513950418204,0.0,0.0,0.0,-0.007767367976255104,0.0,0.0,0.0,0.0,0.0,0.00011129660545353366,0.0,0.0,0.0,0.0,0.012353923205342237,-0.027298536798427604,-0.007065815329059632,-0.006113802784310993,0.0,-0.014522821576763486,-0.006005678095654073
TP9,-0.016049060542797495,-0.007158136695406742,0.022356776897997206,0.0,0.0,0.004507491153845779,0.0,0.0,-0.04102020135231015,-0.05584326287201738,-0.013796155662494869,0.004834410721503262,-0.0005219206680584551,0.03502500130459909,0.0,0.06835538105799907,-0.015034836037013666,0.018442392145308677,0.0235492898605262,0.0,0.0,0.0,-0.0021305885864920018,-0.007942759863984607,-0.016701461377870562,0.00539267379285689,-0.02680622959842009,-0.012714371560841802,0.029401125812295252,-0.004320633668898906,0.0,0.0,-0.001149485501771498,0.0,-0.012798542511617415,0.004845977896688069,0.02357262678839467,-0.015918580375782882,-0.006393528183716075,0.022969573832043483,0.006226806902155716,0.0,0.0,0.0,0.0025914523963945744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.014352818371607515,0.0031827356000621023,-0.020876826722338204,-0.01617449653009054,0.02903290069262058,0.0006210215804999224,-0.002870563674321503,0.005666821922061791
