,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF4,F2,FCz
Fp1,0.2716527975163467,0.0,0.0,0.0,0.0,0.0,0.0,0.003092683869720692,0.0,0.007684426229508197,0.0,0.00010245901639344262,0.0,0.00860655737704918,0.0021745433458973617,0.011168032786885246,0.007172131147540984,0.0,0.00010245901639344262,0.0,0.005793662770708861,0.006861892335942785,0.0,0.0,0.0,0.00010245901639344262,0.0,0.0,0.0,0.0,0.13231450630340308,0.1089180240728682,0.0,0.15380973854780114,0.0,0.0,0.011065573770491803,0.0,0.0,0.011065573770491803,0.0,0.005992074997583841,0.01689454811484124,0.0,0.0,0.0034309461679713927,0.002367836087754905,0.002319512902290519,0.005793662770708861,0.00594444497256669,0.027761452198863376,0.0,0.0028993911278631487,0.00594444497256669,0.0,0.0,0.0,0.01055327868852459,0.00010245901639344262,0.16830842708823496,0.0,0.0
Fz,0.0,0.1820203899701391,0.057261907813393034,0.02313082320050545,0.0027556162082720973,0.01070753726642872,0.015866190710898842,0.0,0.006036111694310308,0.03639178809004404,0.0,0.010539703081711522,0.0,0.018448841342446502,0.000419903422212891,0.048003585223860765,0.019750483250921255,0.029309694231650113,0.032165340788021364,0.0,0.0,0.0,0.0,0.0010497585555322277,0.0,0.0,0.0270857910043225,0.010160748069882418,0.02513488370181848,0.08317703703544271,0.0,0.0,0.03246543183231883,0.0,0.029081369299972466,0.07397247910706539,0.002531811206255739,0.011048708796976696,0.001679613688851564,0.003437959269368045,0.018788550255062958,0.004277766113793827,0.0,0.004261838742606442,0.014460609987009605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017140551615346552,0.0,0.019829640720378953,0.001211556383970177,0.015657887502277087,0.003018055847155154,0.09841996662296097,0.0,0.0076632374553852614,0.0016368308914299198
F3,0.0,0.07157137277694642,0.20288016808900897,0.034353005120832586,0.0337494770831045,0.015035862341251562,0.0,0.0,0.01424623280910706,0.023721325889565457,0.00246947660272152,0.013455532110475076,0.0,0.02184157725997051,0.0,0.03969201946251649,0.021330638664175013,0.03390099631931558,0.042327276671326214,0.015643768869731393,0.0,0.0010857406066986906,0.011894709619744342,0.014022390288157233,0.0017785507620950805,0.005395801802987431,0.01490425741922748,0.005428703033493453,0.03025548055687397,0.06329223317039509,0.0,0.0,0.017009936171612818,0.0,0.013785615582022768,0.030698067784541226,0.0012173455287227742,0.0,0.0,0.004803579653879055,0.03294874494941092,0.0,0.0,0.000888333223662565,0.014606871891115192,0.0,0.0,0.0011844442982167534,0.0,0.0,0.0,0.0005593209186023557,0.008916843328343521,0.0,0.018119969583250246,0.008751727314601566,0.008019291817901822,0.0011844442982167534,0.07828739900385583,0.0,0.018442257777513123,0.006299209544809599
F7,0.0,0.03843954846534568,0.04237992351217857,0.18989586184122162,0.08525781566374442,0.0,0.04715228286961624,0.05361951297838972,0.0,0.0,0.007184290811261706,0.0,0.0013671162960262487,0.0,0.003782355085672621,0.0,0.0,0.0040557783448778705,0.008202697776157493,0.0,0.0,0.0037367845424717463,0.010233174749526118,0.013023733037911663,0.0,0.011218836565096953,0.039371232540548945,0.023262007648782144,0.031223825340352628,0.02068902661319723,0.0,0.0,0.06199007698265946,0.0,0.013762304046664236,0.07490550108409924,0.0,0.028481589500546845,0.006243164418519869,0.0,0.00013850415512465375,0.013534451330659862,0.026869806094182824,0.004465913233685745,0.00911410864017499,0.00799739048678934,0.009690670687309829,0.0007291286912139992,0.0,0.0,0.0,0.0,0.003739612188365651,0.0,0.009717280854918539,0.012880886426592797,0.011073641997812614,0.0,0.008202697776157493,0.0,0.062367466722142384,0.0
FT9,7.381163271331562e-05,0.00775022143489814,0.05409119048916096,0.10050798880618847,0.2289620453522883,0.0,0.03276963271735088,0.09650639790489296,0.0,0.0,0.015712630296867362,0.0,0.0028048420431059937,0.0,0.0,0.0,0.0,0.004945379391792146,0.0016238559196929435,0.005546885350862504,0.0,0.010259816947150871,0.0,0.0010333628579864186,0.0,0.01494874715261959,0.026278202264722477,0.002562642369020501,0.001328609388839681,0.009669323885444347,7.381163271331562e-05,0.0,0.050080099913040146,0.0,0.009047557557941292,0.023389040099052183,0.0,0.002778570818478532,0.0,0.0,0.005125284738041002,0.005683495718925302,0.05691431730460766,0.027937829083868174,0.001328609388839681,0.004354886330085622,0.015654833602686945,0.01380277531739002,0.0,0.0,0.0,0.0,0.014236902050113895,0.0,0.030659612023191982,0.013728963684676704,0.017936226749335694,0.0,0.001328609388839681,0.0,0.08856298839257432,0.0
FC5,0.0,0.020748782467532468,0.023183847402597404,0.0,0.0,0.18602302352559624,0.0,0.0,0.06062931905498453,0.05680615350620839,0.007508116883116883,0.0025872564935064935,0.0,0.039625324764423285,0.0,0.055048961912127395,0.01698152629478096,0.06518264768985131,0.04833415675296164,0.0,0.0,0.0,0.003601866883116883,0.0,0.0,0.0023843344155844155,0.009993912337662338,0.01075487012987013,0.02546672077922078,0.019886363636363636,0.0,0.0,0.017857142857142856,0.0,0.04408677046060416,0.014864042207792208,0.0656528099027756,0.0,0.0,0.010551948051948052,0.06600352429540822,0.0,0.0,0.0,0.0037540584415584415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0540031670099933,0.06847935184327197,0.0,0.0,0.0
FC1,0.0,0.04516146889248761,0.0,0.08620103821114918,0.050214736412532074,0.0,0.1620173902016922,0.04332452051910075,0.0,0.0,0.0,0.0,0.0016842749961721022,0.0,0.017455213596692696,0.0,0.0,0.0,0.0,0.0,0.015311590874291839,0.02013474199969377,0.0,0.0,0.0,0.000765579543714592,0.06939996667335291,0.027568547530259703,0.010290467235247265,0.008191701117746133,0.0,0.0,0.09585096117445614,0.0,0.004363803399173174,0.09911668293171183,0.0,0.037360281733272084,0.0,0.0,0.0,0.010488439748889909,0.04332452051910075,0.013091410197519523,0.007119889756545705,0.0014546011330577248,0.0,0.0,0.01523503291992038,0.015388148828663299,0.0,0.0,0.014713610089332634,0.015388148828663299,0.009808469940804568,0.013639988371880645,0.022431480630837546,0.0,0.0,0.0,0.02350329199203797,0.0
C3,0.008715713919507819,0.0,0.0,0.08205866144638556,0.13509945511277854,0.0,0.035238291164763534,0.3125057825876519,0.0,0.0,0.01891446769488006,0.0,0.0,0.0,0.02191745706229172,0.0,0.0,0.0,0.0,0.0,0.0,0.0008972058446552166,0.0,0.0,0.0,0.016134689582602595,0.012944454519796388,0.0,0.0,0.0,0.0,0.008715713919507819,0.03797679879723975,0.011279159189951295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02025121763650346,0.09507814911518879,0.0,0.0,0.027813381184311713,0.01237111854059671,0.005200979593950629,0.0,0.0,0.008843886183029993,0.0107664701358626,0.020343739038933707,0.0,0.037316246335671426,0.0,0.0017944116893104333,0.0,0.0,0.0,0.05782254970462834,0.0
T7,0.0,0.012799109627156371,0.023761825264329437,0.0,0.0,0.06909020703439973,0.0,0.0,0.29560264840493794,0.02648859209794101,0.06394557823129252,0.015550861413012618,0.0,0.05820471761325566,0.0,0.024318308291597108,0.0027824151363383415,0.06660193292676002,0.0219810795770729,0.0,0.0,0.0,0.004618809126321647,0.0,0.0,0.015525876460767947,0.008291597106288259,0.009738452977184196,0.08313742859414217,0.021480244852532,0.0005564830272676684,0.0024485253199777405,0.0109070673344463,0.0,0.018483186262818987,0.011964385086254869,0.015080690038953811,0.0,0.0,0.008291597106288259,0.06847921138405279,0.0,0.0,0.0,0.0025041736227045075,0.0,0.0,0.0,0.0,0.0,5.564830272676683e-05,0.0006802721088435374,0.0,0.0,0.0,0.006857233711514656,0.0,0.006622148024485253,0.023149693934335004,0.0,0.0,0.0
TP9,0.00692819866834623,0.040540803126631886,0.022245510997136085,0.0,0.0,0.026299864410660772,0.0,0.0,0.01824250892718522,0.1853739359857727,0.008694302126998912,0.005744449619624282,0.0,0.04454220570560364,0.0,0.10787182989618788,0.0569377299582593,0.03484932529559082,0.04575237778652631,0.0,0.0,0.0,0.0055891942244993015,0.002095947834187238,0.0,0.006675981990374166,0.002582877590159116,0.0018630647414997672,0.02389696098669679,0.023302299576306716,0.003599064243296743,0.0,0.00927650985871759,0.0,0.020588885362092767,0.006598354292811675,0.08820050755131564,0.0,0.0,0.035288647494734746,0.032305282508243244,0.0,0.0,0.0,0.007009381566381935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015913678000310512,0.0,0.04086010762492855,0.07700977019379712,0.0048093410943708895,0.0,0.0028334109610308957
