,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF4,F2,FCz
Fp1,0.2748885484598576,0.0,0.0,0.0,0.0,0.0,0.0,0.010160231083253306,0.0,0.007009616498667594,0.0,0.0,0.0,0.0,0.020770302817569242,0.0,0.0,0.0,0.0,0.006662032209477465,0.000773170967430173,0.008889467356218535,0.0011006835824354073,0.0,0.0,0.0032441200324412004,0.0,0.0,0.0,0.0,0.09631835442236425,0.08623100283223921,0.0,0.16210151134163808,0.0,0.0,0.007936507936507936,0.0,0.0,0.0,0.0,0.02644161734493641,0.02122338516998558,0.00926891437840343,0.01726335302977639,0.018435001318011943,0.002367836087754905,0.00556363293473172,0.000773170967430173,0.0008214941528945589,0.03225067898526618,0.0,0.0028993911278631487,0.0008214941528945589,0.0,0.0,0.0,0.010601320820298922,0.0,0.16518315998965208,0.0,0.0
Fz,0.0,0.14210817729023006,0.03658431590256592,0.03066178308441781,0.01309540175346079,0.016730375311269273,0.01830244393323027,0.0021584737501740706,0.021841709800423662,0.020985731177665373,0.0,0.013466585180882564,0.003342152903495335,0.011366370033736412,0.000419903422212891,0.02311086000004152,0.008846949500459066,0.032240755319773176,0.034307526863863784,0.0,0.0,0.0,0.002402172399387272,0.0034867450476642426,0.0,0.0034814092744743074,0.039103933786358507,0.020855611404614373,0.03342003428753233,0.07406332402063052,0.0,0.0,0.06966614257191811,0.0,0.033165130514620264,0.07641084129121267,0.004486182876448374,0.015504912668303809,0.005021766592346899,0.004552010237199824,0.008164606439363118,0.008142130408460308,0.0,0.0008135628805374764,0.01978117672539828,0.0,0.0,0.0010444227823422922,0.0,0.0,0.0013229355243002368,0.0034117810889848213,0.0032542515221499054,0.0,0.009539964107934885,0.008982035928143712,0.021316296945338556,0.011512694476872464,0.0628542204197087,0.0,0.024617700622075137,5.248792777661138e-05
F3,0.0,0.0464644829168893,0.1944218231419762,0.02249599868552834,0.02522658845366128,0.04952180056162962,0.0,0.0006915629322268327,0.0293684089271338,0.009343949463709943,0.02266836230112996,0.014991969763753995,0.0,0.04503649063492033,0.0,0.029556985007080667,0.01728397657286767,0.03998451503358701,0.04415159163836084,0.0066414645364629215,0.0,0.003944200726569599,0.002592914273287966,0.011614859439542024,0.0011844442982167534,0.005395801802987431,0.02684524404901079,0.005613119815420608,0.034190837391075916,0.0504093207350593,0.0,0.012540341171046566,0.019545666923111205,0.0,0.02249930852808086,0.02745504082498144,0.0012173455287227742,0.0,9.220839096357768e-05,0.006278913909296298,0.03428877960644303,0.0,0.0,0.000888333223662565,0.012841797747505004,0.0,0.0,0.0011844442982167534,0.0,0.0,0.0,0.0005593209186023557,0.00250049351845759,0.0,0.014886682792365203,0.021845318831429598,0.003679504335453847,0.0011844442982167534,0.05412321284808676,0.0,0.020648521023704267,0.0020996081795644495
F7,0.0,0.04681968797835073,0.025891486998618048,0.18175006722604925,0.06804799068097389,0.0,0.028605731738549616,0.015478239955644405,0.0,0.0,0.007422403702783598,0.018297498903027645,0.007422403702783598,0.0,0.004265022922443134,0.0,0.0,0.0242400697007357,0.01847035903109387,0.0,0.0019306713470820535,0.009090009641199258,0.0012304046664236238,0.004594062640120922,0.0,0.004387889425186486,0.023456260356850746,0.018533054020629637,0.015182929238524422,0.03881100993921741,0.0,0.0,0.06400285412771142,0.0,0.013762304046664236,0.0838671878811709,0.0,0.028481589500546845,0.011903541777010435,0.0,0.0,0.022266351286780967,0.003334795963141729,0.010433442851939366,0.0177143719135405,0.0027342325920524974,0.004707195162859803,0.00643338494395643,0.0019306713470820535,0.0019306713470820535,0.008073716542343132,0.006362439666520404,0.006318560772268539,0.0019306713470820535,0.014283359917149994,0.014699429574374727,0.028142531861788042,0.0,0.019304058021879303,0.0,0.06345538373876652,0.0
FT9,7.381163271331562e-05,0.022744686565219163,0.04272787323052265,0.08835308145479497,0.20124891332667727,0.006339941632283385,0.026884994003705483,0.03687799122068679,0.0017107779007748817,0.0,0.005462060820785356,0.00855388950387441,0.0036099139964118204,0.006339941632283385,0.0,0.003874408775284291,0.003270604810304921,0.033777018719557066,0.019385755889502747,0.0018452908178328905,0.0042266277548555905,0.010259816947150871,0.0,0.0010333628579864186,0.0,0.005031699708161417,0.034678074764431924,0.010164033410486063,0.008775524956918579,0.026072664934050565,7.381163271331562e-05,0.0,0.03129019733087272,0.0,0.00906824598157052,0.03739126321630821,0.0,0.002066725715972837,0.0017107779007748817,0.0010063399416322834,0.0061386736439569285,0.010513927438760264,0.015932727823908872,0.0333315045697252,0.017329414460792985,0.004354886330085622,0.003838204901092412,0.01380277531739002,0.0042266277548555905,0.0042266277548555905,0.0042266277548555905,0.0,0.003924725772365905,0.0042266277548555905,0.019412459403602006,0.02600631097259056,0.035345907739574196,0.0,0.01979494731779208,0.0,0.07743690030183958,0.0
FC5,0.0,0.029204194914686142,0.06000421904747008,0.0,0.006144921836594239,0.1415152804654052,0.0,0.0,0.06854063273701522,0.043808544346225005,0.02328827615949089,0.0025872564935064935,0.0,0.07188256244357845,0.0,0.04305072884359275,0.03266514756750476,0.025577189714965008,0.037401241330073914,0.0,0.0,0.003785271851342051,0.003601866883116883,0.009831874938550781,0.0,0.0023843344155844155,0.022382074760236324,0.013409476363278841,0.0451796300310151,0.03153713543854631,0.0,0.0,0.0215440959590994,0.0,0.03262988409560158,0.018501835935056,0.02851282137941205,0.0,0.0003932749975420313,0.012125048042116178,0.0635706478870407,0.0,0.0,0.0,0.011226283394857036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00034411562284927734,0.0,0.0033428374791072656,0.019386495193553864,0.0653807463398611,0.0,0.0029987218562579883,0.0022613312358666796
FC1,0.0,0.04654511202183051,0.0,0.04954266541468591,0.03549295619207596,0.0,0.14506332066775923,0.017759174679126216,0.0,0.0,0.0,0.0031095519055971935,0.0016842749961721022,0.0,0.02128235440358155,0.0,0.0,0.01586668792856004,0.013394992824110987,0.0,0.015311590874291839,0.024520007507587246,0.0,0.0,0.0,0.014080840267682061,0.044570854392874906,0.026829967676696945,0.0003062318174858368,0.02389892484601914,0.0,0.0,0.07640399609326137,0.0,0.004363803399173174,0.08230251118147786,0.0,0.05187152395939232,0.0,0.0,0.0,0.021013076967834256,0.006277752258459654,0.029914883327801775,0.029046217296013095,0.0014546011330577248,0.004385265507893478,0.0020730346037314625,0.01523503291992038,0.015388148828663299,0.0,0.00861106681549992,0.01323552862382395,0.015388148828663299,0.002685498238703136,0.009536110559501548,0.05799199729484648,0.0,0.012278743422101739,0.0,0.041283550324042434,0.0
C3,0.017270033851073258,0.0044197319646421445,0.0009267179925862561,0.03609909488526518,0.06237155819828465,0.0,0.02106045352441563,0.3440615016351009,0.0,0.0,0.012680355771410268,0.00463358996293128,0.0,0.0,0.071104796668793,0.0,0.0,0.0054890219560878245,0.0044197319646421445,0.007984031936127744,0.0,0.025490875647905857,0.004918733960650129,0.0022811519817507843,0.0,0.000784145993726832,0.007367694025652142,0.0044197319646421445,0.0,0.0044197319646421445,0.0,0.012850301886431114,0.014160823992327352,0.01890676112893048,0.0,0.0044197319646421445,0.0,0.014471057884231538,0.0,0.0,0.0,0.051545771386147035,0.0498869511133371,0.036854861705161106,0.0044197319646421445,0.027813381184311713,0.0030761343245321714,0.003973340169187388,0.0,0.0,0.013833906143109833,0.012762478119894536,0.013401767892785858,0.0,0.014867982568572162,0.0,0.019901055544457282,0.0,0.0044197319646421445,0.005916737952666096,0.030314805259660488,0.0
T7,0.0,0.03753158396653178,0.0417242624776948,0.0,0.0016925092815025114,0.07582674309892382,0.0,0.0,0.1441179051300346,0.05924683625605413,0.01708888403581568,0.014190317195325543,0.006278663463638349,0.05967245037135125,0.0,0.041243401106622224,0.028661428021247708,0.01869355795851546,0.028095951819920684,0.0,0.0,0.0,0.004946391567902778,0.00649705175802577,0.0024022712382616293,0.015525876460767947,0.02865630555791525,0.012468306657026957,0.03629707637987799,0.037477187416410575,0.0005564830272676684,0.0024485253199777405,0.028159742591052545,0.0,0.01955120901679937,0.023866547130369304,0.027201240377455665,0.0,0.00660624590521948,0.010038703461387626,0.05806468960242028,0.0,0.0,0.0,0.008892031233536567,0.0,0.0,0.0,0.0,0.0,5.564830272676683e-05,0.0,0.0,0.0,0.0,0.006176961602671119,0.013649268399213802,0.016777203713500322,0.049356289260825505,0.0,0.007261410788381743,0.0030028390478270364
TP9,0.008024530271398747,0.035173541255636924,0.011178388448998603,0.0,0.0,0.04152827584832164,0.0,0.0,0.05699511853052551,0.2086389113614861,0.02428668208524526,0.009071693878496934,0.00026096033402922753,0.03108243802181938,0.0,0.053619235414176986,0.041673604946002564,0.0192681689327796,0.01764625244592072,0.0,0.0,0.0,0.012243682742244605,0.008163275600366778,0.008350730688935281,0.010655627084319885,0.017129244282209577,0.010083315263420435,0.02931434161178437,0.025370998405634053,0.0,0.0,0.01912776246832093,0.0,0.029221814339180856,0.010773719637279315,0.0823760837491034,0.007959290187891441,0.0031967640918580376,0.021662239943161618,0.02568647234460604,0.0,0.0,0.0,0.0039053295384895628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007176409185803758,0.0015913678000310512,0.010438413361169102,0.035101687016791894,0.05744442529411822,0.0003105107902499612,0.0014352818371607516,0.0028334109610308957
CP5,8.280887711162637e-05,6.46830530401035e-05,0.03379122821526623,0.011446779281026118,0.006440966590635334,0.032824924679273615,0.0,0.00966196409372808,0.020310478654592498,0.03387907204350883,0.3488574517490992,0.01572477371644098,0.0,0.03015340103450034,0.0,0.03878613541576056,0.02565153338901061,0.009173659535319003,0.0071151358344113845,0.0,0.006985769728331177,0.007956015523932729,0.006459092414706857,0.025721551347717152,0.004306061609804571,0.0,0.0,0.011513583441138422,0.025361520203866242,0.0005615363157098617,8.280887711162637e-05,0.01034928848641656,0.003956700277286543,0.0,0.009413173231885853,0.00834411384217335,0.030261127563379325,0.0026520051746442433,0.004204398447606727,0.0075839219226914315,0.015912031047865458,6.46830530401035e-05,0.0,6.46830530401035e-05,0.007567917205692109,0.0,0.006597671410090556,0.000646830530401035,0.006791720569210867,0.006338939197930142,0.0003234152652005175,0.0,0.0,0.006403622250970246,0.0,0.024473654778897083,0.004204398447606727,0.04191898913607523,0.04108029482959798,0.0,0.0042690815006468305,0.04366440315260787
CP1,0.0,0.03376039725131164,0.033821773427031986,0.031555957222473265,0.012878445549028467,0.005371629028721772,0.002937189335743335,0.004895315559572224,0.02751589563692173,0.02028470223340919,0.019925576474533312,0.33936748490669516,0.014664447679311809,0.025981144485858365,0.0014309383943364965,0.00010962508221881167,0.0033213146991499043,0.011070944419340261,0.01839432592859578,0.0,0.0,0.008058442536526586,0.010016568760355475,0.010468444042777527,0.011123007664442824,0.04056128042096031,0.002937189335743335,0.002937189335743335,0.00512125320078325,0.039513839923073876,0.01644026172769592,7.531254707034192e-05,0.005949691218557012,0.0,0.0,0.016794697996686248,0.0,0.0,0.0,7.531254707034192e-05,0.04089015566761675,0.0003765627353517096,0.0037272527954395965,0.0036167525619393275,0.020038702161877954,0.008112256084192063,0.01891570143259623,0.012050007531254707,0.0,0.0,0.012727820454887784,0.00512125320078325,0.010845006778129237,0.0,0.012878445549028467,0.014713010319288542,0.019882512426570267,0.012536195348825229,0.002786564241602651,0.0012803133001958126,0.022141888838680523,0.0
Pz,0.0,0.00736731318598707,0.0,0.012725813452893786,0.0046264547275805075,7.517666516313337e-05,0.002144388849177984,0.0,0.008795669824086604,0.0004510599909788002,0.0,0.013302588817817654,0.3970996423439257,0.0,0.04335976714686232,0.0,0.0,0.0,0.0,0.0027815366110359343,0.005788603217561269,0.006433166547533953,0.0,0.0,0.0012508934953538242,0.027616972795289803,0.008570139828597204,0.0,0.0,0.007893549842129003,0.0,0.0,0.03990589912742407,0.0006765899864682003,0.007818373176965869,0.041490788735945486,0.0,0.022255423010335906,0.0,0.01481905906328048,0.0,0.0,0.02571041948579161,0.0539295176043975,0.0354353997082565,0.09723377546240097,0.0,0.0,0.006089309878213802,0.006014133213050669,0.004435423244624868,0.004005320293970316,0.028911016299311244,0.006014133213050669,0.006790564689063617,0.0,0.024651820269412962,0.0,0.0,0.0,0.02277852954442941,0.0007517666516313336
P3,3.879878947776829e-05,0.01725718522776709,0.05600293753158435,0.0,0.007439590524937508,0.07016601051098509,0.0,0.0,0.04772744807776591,0.030317312211988495,0.019199396931678485,0.009272910685186622,0.0,0.1985039175693324,0.0,0.06826334115149801,0.034566382354962656,0.033819008029903876,0.03276730266908423,0.0,0.0,0.0,0.007915345613529677,0.0041514704741212076,0.0,0.013734771475129975,0.011595577748982445,0.014620747213236883,0.028529552111041627,0.024391267036748897,0.0,3.879878947776829e-05,0.011421165621303846,3.879878947776829e-05,0.029036601164340543,0.010804901739583282,0.012497740816826235,0.0,0.0,0.02168026108329379,0.07089679109118092,0.0,0.0,0.0,0.010844471794129826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002797286037376503,0.006075222618272737,0.0,0.018579738559984568,0.05981537466020348,3.879878947776829e-05,0.003094869658374003,0.0120589048477538
P7,0.017827037091479248,0.0013229457592238718,0.0,0.006844945012426904,0.0,0.0,0.01935015147137588,0.044292122643661266,0.0,0.0,0.0,0.0009655172413793104,0.033740084242752946,0.0,0.24387226054766237,0.0,0.0,0.0,0.0,0.002160919540229885,0.0070502905242954,0.03164799167372069,0.0,0.0,0.0,0.030988505747126437,0.005291783036895487,0.00749669263560194,0.0,0.0047038071439071,0.0012413793103448277,0.0,0.02622261645893208,0.010850574712643678,0.004189328237542261,0.025532298968845728,0.0,0.06358271959125537,0.0,0.0,0.0,0.05676637588893338,0.026758620689655174,0.14958894064653694,0.026458915184477436,0.02028372202256949,0.01317396483295909,0.0,0.007693968685214941,0.00833764684613448,0.015038578314840817,0.024887174522396305,0.01849558595683784,0.007693968685214941,0.0,7.349698662354843e-05,0.02610380477848684,0.0,0.0,0.00942528735632184,4.597701149425287e-05,0.0
O1,0.0,0.030168975283166945,0.034152185671508545,0.0,0.0054806070826306915,0.03690847671473611,0.0,0.0,0.034171699648185165,0.04280051809791747,0.022004557642107545,0.0,0.0,0.06465137205174057,0.0,0.21250167140210188,0.04975448143923272,0.0597815797855936,0.02681228150346027,0.0,0.0,0.0,0.004995643334301482,0.010572628482455052,0.007658797077009556,0.0038629102526866106,0.00522799883822248,0.024003048441518557,0.04184734135638995,0.01842899385919929,0.0,0.0,0.013303972981978898,0.0,0.012343886145803078,0.013228133366704233,0.02795969190365475,0.0,0.0,0.021996337364126643,0.04571218219074735,0.0,0.0,0.0,0.009485808959433621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002459246767847105,0.007237211916807195,0.0016160764474423834,0.03920386893464708,0.05848570643044511,0.004559976764449608,0.0,0.006622131861748475
