,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF4,F2,FCz
Fp1,-0.10775863923440158,0.0,0.0,0.0,0.0,0.0,0.0,-0.012957401961698816,0.0,0.0021997689414353866,0.0,0.0003339995731115989,0.0,0.028055964141374307,-0.05353046875758426,0.036405953469164275,0.02337997011781192,0.0,0.0003339995731115989,-0.021717131320846864,0.01888638950757259,0.01575908081645549,-0.0035880477834442648,0.0,0.0,-0.010241299157039918,0.0,0.0,0.0,0.0,0.11885931354515629,0.20774473364142326,0.0,-0.012231379295912679,0.0,0.0,0.010200240931217717,0.0,0.0,0.03607195389605267,0.0,-0.0887170819236792,0.022592178665538875,-0.030215139229004335,-0.17221831151313147,-0.07637397359858764,0.007718756926881756,-0.009315296514573065,0.01888638950757259,0.019377914732253206,0.05782765737841249,0.0,0.009451539094140924,0.019377914732253206,0.0,0.0,0.0,-0.00015660946267901757,0.0003339995731115989,-0.054776939011468725,0.0,0.0
Fz,0.0,-0.06425610614503967,0.07312274546200284,-0.089386761354629,-0.05019061442209692,0.007228992249997588,0.01370262096238833,-0.040992893342981826,-0.07339910561458099,0.029742161007337092,-0.040211790710146446,-0.08652393482462477,-0.010894869796081454,0.042678313109382054,0.0013688162223679213,0.05444837156963715,0.005816065985842658,-0.006601954702855006,0.06445192167262177,0.0,0.0,0.0,-0.04312770395595098,-0.04607431907087425,-0.005361572094686192,-0.011348822704251514,0.01600323147037476,-0.005690602994468335,0.014215725996906563,0.15016503583092788,0.0,0.0,-0.01877809525339038,0.0,0.051107522321941296,0.053976390360473914,-0.0552716839736406,0.021490483789613993,-0.005419604906609769,0.007575559555276872,0.051828066537741295,0.0013476220636540195,0.0,0.013892894650042004,0.014908558130848324,0.0,0.0,-0.0034046468112754547,0.0,0.0,-0.004312552627615576,-0.011121846250166484,0.05587538436284921,0.0,0.06203114416511653,-0.12407277373925077,-0.0334382072431855,-0.017852760800104263,0.13004653151551035,0.0,-0.09462673564772463,0.0053357999933762775
F3,0.0,0.08596631183491499,-0.14113546469010138,0.014897508189877744,0.0707915144387695,-0.19761243218760843,0.0,-0.0073942769503677185,-0.0565387825350683,0.07732762815457837,-0.17223825023771366,0.0077627560578018015,0.0,-0.18240007244010115,0.0,0.011531807149953999,0.02606999727776722,-0.04969823059103699,0.07470699554812346,0.043932389233682326,0.0,-0.00577877459190615,0.037722755888777035,0.01986044767000843,0.005797783506099361,0.017589428068215753,0.009659776303999014,0.01709551224435014,0.052488222368763805,0.06396706844791736,0.0,-0.11683568439485238,0.04718353349093063,0.0,0.01653363515380843,0.01683985010785773,0.00396834657636575,0.0,-0.0003005842170188294,0.010849533612817631,0.04067780327904195,0.0,0.0,0.0028958204746452765,0.03439029885818359,0.0,0.0,0.003861093966193702,0.0,0.0,0.0,0.0018232943729248037,0.02906744540405671,0.0,0.05140322861668306,-0.09524989071392727,-0.003615788715541992,-0.02126728316713584,0.15093199349970596,0.0,-0.01625914805965399,0.01873088369521852
F7,0.0,-0.03900591278217369,0.060061172478797595,-0.16800981340216567,-0.04741702691048204,0.0,0.09673980079221493,0.11521354657487175,0.0,0.0,-0.047355032527738705,-0.12394340735346134,-0.015282668180665183,0.0,-0.002906581278951721,-0.004018535297792412,0.0,-0.14138593473659194,-0.006731441943135123,0.0,-0.006293671640063406,-0.0052693308481170835,0.03335846973968081,0.03787801590559563,0.0,0.022267766263897214,0.1003083082508213,0.05151386748492508,0.0831896057690367,0.00836813969386301,0.0,0.0,0.08071516914450658,0.0,0.04486285188379055,-0.014543117134728207,0.0,0.09284530605089104,-0.04150039107453409,0.0,0.00045150080797357414,-0.02051128861685323,0.07672026936858203,-0.06878973413358835,0.0016750515396390527,0.02607018008388136,0.028872273713238465,-0.016218099101648162,-0.006293671640063406,-0.006293671640063406,-0.026318990494810603,-0.020740508813845315,-0.008406949006739191,-0.006293671640063406,0.01408306734190584,-0.08187846924630787,-0.06254185151162567,0.0,-0.015878820264175822,0.0,0.028634228332272353,0.0
FT9,0.00024061380525311523,-0.07703961175055504,0.13400991230492998,-0.25583885106792603,-0.03559221746125105,-0.020667168915654614,0.032450337720881614,0.2968802978456399,-0.005576855104224261,0.0,0.051220595281353365,-0.0944306654530976,0.006518922197630491,-0.020667168915654614,0.0,-0.012629936559566709,-0.010661634758075795,-0.17534168822311327,-0.05260737427828924,0.01808193563144168,-0.013778112610436412,0.033445318930183016,0.0,0.0033685932735436127,0.0,0.03232794662265066,0.025793445588973084,-0.024779286901941377,-0.019944673723831886,-0.02195179045234511,0.00024061380525311523,0.0,0.11683378676009354,0.0,0.02014411877657506,-0.18089757988256688,0.0,0.009057684720186034,-0.04213050591192955,-0.0032805030024848597,-0.0033034814688462275,-0.026274617434074988,0.17618189743560608,-0.05535305278893831,-0.04782894924495319,0.014196214509933799,0.0510321875466022,0.04499478158233255,-0.013778112610436412,-0.013778112610436412,-0.013778112610436412,0.0,0.0336160017522852,-0.013778112610436412,0.09994530191653045,-0.09086982481184969,0.0017164527335189219,0.0,-0.0558661816010411,0.0,0.20012722202299613,0.0
FC5,0.0,0.02347079000808281,-0.26214418767713277,0.0,-0.02003143639741179,-0.09832966483693856,0.0,0.0,0.03990736279960276,0.1363020299570863,-0.02696550021034313,0.008434031428167078,0.0,-0.328990043201227,0.0,0.04049711827194692,-0.1469660972031342,0.13715882105325386,0.10195414872944018,0.0,0.0,-0.012339364820805662,-0.0306898715213902,-0.03758482426908332,-0.01752599910521078,0.007772538767134366,-0.007804862221321101,0.026405530511051847,0.01875648099670834,0.026846677371713024,0.0,0.0,0.046192492332431584,0.0,0.08265981599450664,0.03659572707337838,0.18837714370688796,0.0,-0.005894116957121402,0.029269570655963605,-0.03766514025044413,0.0,0.0,0.0,-0.012120612430147563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0011217604382550601,0.0,-0.0782338348044229,0.1457539271125119,0.11345917354047476,0.0,-0.009775340961936952,-0.07563072300401584
FC1,0.0,0.05962810583833977,0.0,0.18006520431620188,0.07180104135153824,0.0,-0.15332508088932978,0.09865693690724783,0.0,0.0,0.0,-0.010136628728209137,0.005490459986106454,0.0,-0.0033621194319760775,0.0,0.0,-0.05172279786957996,-0.04366547759843936,0.0,0.04991327260096777,0.05134070782792641,0.0,0.0,0.0,-0.12839760095134206,0.0399180897632422,0.030608648092142973,0.03354523383762886,-0.024499369913795067,0.0,0.0,0.02947044908381517,0.0,0.014225282691275813,0.12917073367969428,0.0,-0.004181293661940049,0.0,0.0,0.0,-0.04055348965622563,0.14123082446036891,-0.1511169662803133,-0.04826655645228108,0.004741760897091938,-0.01429524564234622,-0.08101201933041857,0.04966370623796293,0.05016283896397261,0.0,-0.0280706641704253,-0.04811543185435573,0.05016283896397261,0.025216249300048392,-0.03779529396196511,-0.21262756787543538,0.0,-0.04002668779856942,0.0,0.0061579072674021315,0.0
C3,0.0005261179052172007,-0.08849477866877543,-0.009844767549446609,0.13924393488413436,0.41507255343667804,0.0,0.07170522564798495,-0.3809200339866891,0.0,0.0,0.0453914136885633,-0.015104742599229991,0.0,0.0,-0.17857981896958852,-0.001949662579885888,0.0,-0.03836476755250505,-0.014407600633111684,-0.026026633401750137,0.0,-0.07724658234111055,-0.017009096510664012,-0.007436180971928612,0.0,0.05004025205578324,0.027789196056527438,-0.014407600633111684,0.0,-0.014407600633111684,0.0,-0.09717187980510968,0.10939052893037833,0.011903477175048343,0.0,-0.05535051481071533,0.0,-0.04717327304067213,0.0,0.0,0.0,-0.11398596597919852,0.26973730409563956,-0.20982527750247248,-0.014407600633111684,0.09066705663733882,0.04032781551996952,0.016954339650022472,0.0,0.0,0.012562971211354914,0.02859026679950007,0.022629686297816243,0.0,0.12164483697931726,0.0,-0.14383450890438754,0.0,-0.04950152707105767,-0.019287594395939835,0.1615358634922427,-0.000974831289942944
T7,0.0,-0.13543584861624688,-0.07254919421982531,0.0,-0.005517302404490355,0.052293405421049086,0.0,0.0,0.2544092900248326,-0.16879714857603934,-0.016953305692200278,0.050693255277007174,-0.02046741214569003,0.048776983593643394,0.0,0.01393908571347991,-0.1951977966380308,0.20696665021523952,0.051721231210945566,0.0,0.0,0.0,-0.08356250249765429,-0.044550963084766367,-0.007831009864437924,0.05061180843437998,-0.03935636098620611,0.02284688313260156,0.2263420171153057,0.01787466528684446,0.0018140433130602142,-0.09261788134377923,-0.020685640090437617,0.0,0.02572451849577693,0.00020283690244307228,-0.09501473566227923,0.0,-0.02153527712720429,0.021333965463187797,0.13299639618634032,0.0,0.0,0.0,-0.012660172230757154,0.0,0.0,0.0,0.0,0.0,0.0001814043313060214,0.0022175753969858538,0.0,0.0,0.0,0.022353456171954233,-0.04449437422976093,-0.011516699001525585,-0.009964996697836076,0.0,-0.02367100709023282,-0.08091984348698268
TP9,-0.003573861045104966,-0.015920341584876846,0.07251671388452202,0.0,0.0,0.021718979861231374,0.0,0.0,-0.16627005669416722,-0.24382061259283688,-0.1743637472913795,-0.03975450313705696,-0.0008506878480086651,0.12308239421711215,0.0,0.3199563341899523,-0.04092401796024125,0.09722733830010988,0.13957500228941672,0.0,0.0,0.0,-0.10357353073395562,-0.09440742491707574,-0.08106936289790329,0.008789615634352224,-0.04134548218638335,-0.07595143509651983,0.02025372747667797,0.015209821917908482,0.011732358587616358,0.0,-0.0018735670144215035,0.0,0.009056940650007079,0.007898546198154046,0.08686016132388488,-0.1129301629791986,-0.010420926138106149,0.0984467845853595,0.039522940235928235,0.0,0.0,0.0,0.018595993961207948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02339391582023829,0.0051875977789294135,-0.03402751392034661,-0.020039256056751432,0.18107013291395688,0.015677662435287162,-0.004678783164047659,-0.0031898573629943446
