,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F8,Fp2,AF7,AF3,AFz,F1,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.11180904522613065,0.0043969849246231155,0.022613065326633167,0.029522613065326633,0.000628140703517588,0.01193467336683417,0.005025125628140704,0.02701005025125628,0.02701005025125628,0.008165829145728644,0.013819095477386936,0.0,0.005653266331658292,0.029522613065326633,0.002512562814070352,0.002512562814070352,0.0,0.00628140703517588,0.002512562814070352,0.0,0.00628140703517588,0.0,0.0,0.00628140703517588,0.0037688442211055275,0.026381909547738693,0.0,0.0037688442211055275,0.03706030150753769,0.0037688442211055275,0.10175879396984924,0.059045226130653265,0.0,0.06092964824120603,0.01256281407035176,0.02386934673366834,0.007537688442211055,0.016959798994974875,0.002512562814070352,0.007537688442211055,0.005025125628140704,0.017587939698492462,0.017587939698492462,0.008165829145728644,0.0,0.00628140703517588,0.03329145728643216,0.013190954773869347,0.023241206030150754,0.025753768844221106,0.034547738693467334,0.025753768844221106,0.020100502512562814,0.02386934673366834,0.0037688442211055275,0.002512562814070352,0.008793969849246231,0.0,0.009422110552763818,0.019472361809045227,0.000628140703517588,0.010050251256281407
Fz,0.002166511915815537,0.051686784277313526,0.0,0.0006190034045187249,0.012380068090374497,0.02940266171463943,0.02909316001238007,0.019808108944599195,0.01021355617455896,0.03095017022593624,0.025069637883008356,0.015784586815227482,0.008666047663262148,0.013618074899411947,0.015784586815227482,0.03187867533271433,0.0030950170225936243,0.025069637883008356,0.022284122562674095,0.0012380068090374497,0.009285051067780872,0.017641597028783658,0.008047044258743422,0.02940266171463943,0.002785515320334262,0.02166511915815537,0.021974620860414733,0.018260600433302382,0.01145156298359641,0.017022593624264934,0.002166511915815537,0.004642525533890436,0.023831631073970908,0.0,0.033426183844011144,0.0030950170225936243,0.02042711234911792,0.014546580006190035,0.008666047663262148,0.0,0.015165583410708759,0.01918910554008047,0.014546580006190035,0.031259671928195606,0.009285051067780872,0.02414113277623027,0.010832559579077685,0.015784586815227482,0.012999071494893221,0.0061900340451872485,0.024450634478489632,0.017332095326524296,0.021974620860414733,0.017641597028783658,0.008666047663262148,0.03280718043949242,0.012689569792633859,0.01918910554008047,0.02042711234911792,0.01145156298359641,0.027545651501083256,0.009285051067780872
F3,0.018367346938775512,0.0,0.08469387755102041,0.04846938775510204,0.017857142857142856,0.008673469387755102,0.0,0.0035714285714285713,0.01173469387755102,0.003061224489795918,0.0035714285714285713,0.03826530612244898,0.018877551020408164,0.017857142857142856,0.025,0.004081632653061225,0.02857142857142857,0.0066326530612244895,0.015306122448979591,0.02959183673469388,0.02806122448979592,0.012755102040816327,0.018367346938775512,0.0,0.036734693877551024,0.00510204081632653,0.011224489795918367,0.022448979591836733,0.019387755102040816,0.009693877551020408,0.01683673469387755,0.04387755102040816,0.003061224489795918,0.02193877551020408,0.007653061224489796,0.025,0.009183673469387756,0.02346938775510204,0.0163265306122449,0.037244897959183676,0.013265306122448979,0.0,0.012244897959183673,0.003061224489795918,0.007142857142857143,0.003061224489795918,0.019387755102040816,0.014285714285714285,0.0,0.008673469387755102,0.0,0.0,0.0,0.01479591836734694,0.02857142857142857,0.0010204081632653062,0.026530612244897958,0.027551020408163266,0.0,0.03877551020408163,0.007142857142857143,0.02193877551020408
F7,0.022769516728624536,0.0013940520446096654,0.046468401486988845,0.08085501858736059,0.016263940520446097,0.008364312267657992,0.0055762081784386614,0.0060408921933085506,0.006505576208178439,0.0013940520446096654,0.004646840148698885,0.020446096654275093,0.020446096654275093,0.009758364312267658,0.023234200743494422,0.004182156133828996,0.02648698884758364,0.004646840148698885,0.010223048327137546,0.028345724907063198,0.026022304832713755,0.00929368029739777,0.019981412639405203,0.007899628252788104,0.032992565055762084,0.02184014869888476,0.011617100371747211,0.019052044609665426,0.022304832713754646,0.011152416356877323,0.020446096654275093,0.03810408921933085,0.011617100371747211,0.027881040892193308,0.0055762081784386614,0.013011152416356878,0.008364312267657992,0.02137546468401487,0.019981412639405203,0.03345724907063197,0.017193308550185873,0.0013940520446096654,0.028810408921933085,0.0013940520446096654,0.010687732342007435,0.00929368029739777,0.022304832713754646,0.014405204460966542,0.0,0.007434944237918215,0.0013940520446096654,0.0055762081784386614,0.0,0.012081784386617101,0.02741635687732342,0.006970260223048327,0.014405204460966542,0.025557620817843865,0.008364312267657992,0.02462825278810409,0.004646840148698885,0.026022304832713755
FT9,0.0009315323707498836,0.02142524452724732,0.015370284117373078,0.015370284117373078,0.06846762925011644,0.017699115044247787,0.017699115044247787,0.01071262226362366,0.019096413600372612,0.007918025151374011,0.009781089892873778,0.018164881229622728,0.011644154634373545,0.015370284117373078,0.034466697717745694,0.027945971122496506,0.02142524452724732,0.025617140195621797,0.013972985561248253,0.02934326967862133,0.036329762459245456,0.014438751746623195,0.010246856078248719,0.013972985561248253,0.01304145319049837,0.007918025151374011,0.01350721937587331,0.015370284117373078,0.017699115044247787,0.007918025151374011,0.0009315323707498836,0.02421984163949697,0.011644154634373545,0.002328830926874709,0.017233348858872847,0.0027945971122496508,0.017699115044247787,0.024685607824871916,0.02375407545412203,0.007918025151374011,0.017699115044247787,0.011178388448998603,0.013972985561248253,0.008849557522123894,0.02375407545412203,0.005123428039124359,0.011178388448998603,0.022822543083372147,0.0037261294829995344,0.012575687005123428,0.0069864927806241265,0.007452258965999069,0.004657661853749418,0.008383791336748951,0.017699115044247787,0.009781089892873778,0.024685607824871916,0.04145319049836982,0.0069864927806241265,0.02608290638099674,0.013972985561248253,0.014904517931998137
FC5,0.0060490289716650745,0.027698185291308502,0.0057306590257879654,0.005093919134033747,0.011142948105698823,0.054122890799108564,0.018147086914995225,0.027061445399554282,0.006367398917542184,0.033110474371219355,0.02355937599490608,0.018465456860872333,0.015600127347978351,0.020694046482012098,0.013689907672715695,0.014645017510347023,0.011142948105698823,0.022604266157274754,0.024832855778414518,0.009232728430436167,0.008595988538681949,0.021012416427889206,0.013053167780961477,0.022604266157274754,0.013053167780961477,0.024196115886660298,0.021330786373766317,0.022604266157274754,0.008914358484559057,0.021967526265520534,0.004457179242279528,0.004457179242279528,0.027061445399554282,0.0,0.027061445399554282,0.0057306590257879654,0.009232728430436167,0.015600127347978351,0.003183699458771092,0.009551098376313277,0.01878382680674944,0.012098057943330149,0.013053167780961477,0.029608404966571154,0.007640878701050621,0.012734797835084369,0.009869468322190385,0.021967526265520534,0.0057306590257879654,0.0028653295128939827,0.017191977077363897,0.009869468322190385,0.011142948105698823,0.007640878701050621,0.01623686723973257,0.029608404966571154,0.021967526265520534,0.012416427889207259,0.027061445399554282,0.012098057943330149,0.029926774912448266,0.017828716969118114
FC1,0.003211561621838619,0.03974307507025291,0.0,0.004415897230028101,0.014853472501003613,0.02448815736651947,0.05820955439582497,0.02127659574468085,0.01204335608189482,0.020473705339221198,0.01364913689281413,0.018065034122842234,0.008831794460056202,0.013247691690084303,0.01686069851465275,0.025291047771979124,0.004014452027298274,0.02328382175832999,0.01686069851465275,0.0016057808109193096,0.009634684865515858,0.018065034122842234,0.010437575270975512,0.03532717784022481,0.0036130068245684463,0.025692492974708953,0.022480931352870333,0.020473705339221198,0.01364913689281413,0.015254917703733441,0.003211561621838619,0.00602167804094741,0.018065034122842234,0.0,0.02328382175832999,0.006824568446407065,0.014853472501003613,0.010839020473705338,0.01204335608189482,0.0,0.02408671216378964,0.031714171015656364,0.01645925331192292,0.018065034122842234,0.017663588920112404,0.03091128061019671,0.011240465676435166,0.01686069851465275,0.00923323966278603,0.008028904054596548,0.020875150541951024,0.021678040947410677,0.020473705339221198,0.01846647932557206,0.008831794460056202,0.025291047771979124,0.008430349257326376,0.022480931352870333,0.014452027298273785,0.014853472501003613,0.021678040947410677,0.008028904054596548
C3,0.015219005196733483,0.021529324424647365,0.0022271714922048997,0.004825538233110616,0.0077951002227171495,0.032665181885671864,0.01855976243504083,0.06941351150705272,0.005939123979213066,0.026726057906458798,0.03637713437268003,0.012991833704528583,0.019302152932442463,0.028953229398663696,0.008908685968819599,0.020786933927245732,0.001855976243504083,0.021158129175946547,0.017074981440237565,0.0033407572383073497,0.0066815144766146995,0.014105419450631032,0.0077951002227171495,0.02635486265775798,0.004825538233110616,0.024870081662954714,0.01670378619153675,0.019302152932442463,0.008537490720118782,0.025612472160356347,0.013734224201930215,0.004454342984409799,0.020786933927245732,0.0011135857461024498,0.030066815144766147,0.0007423904974016332,0.015219005196733483,0.007423904974016332,0.0077951002227171495,0.010393466963622866,0.0077951002227171495,0.01855976243504083,0.007052709725315516,0.024870081662954714,0.004083147735708983,0.018188567186340016,0.011878247958426132,0.012620638455827766,0.017817371937639197,0.003711952487008166,0.02858203414996288,0.021529324424647365,0.022642910170749816,0.015219005196733483,0.01893095768374165,0.015961395694135114,0.012620638455827766,0.013363028953229399,0.025612472160356347,0.011507052709725315,0.024498886414253896,0.020786933927245732
T7,0.02135054617676266,0.01737835153922542,0.013902681231380337,0.007944389275074478,0.02135054617676266,0.010427010923535254,0.01638530287984111,0.006951340615690168,0.07547169811320754,0.0014895729890764648,0.005958291956305859,0.012413108242303872,0.006951340615690168,0.033763654419066536,0.02631578947368421,0.023833167825223437,0.015392254220456803,0.022343594836146972,0.0019860973187686196,0.015888778550148957,0.020854021847070508,0.00893743793445879,0.0019860973187686196,0.01638530287984111,0.011420059582919563,0.007447864945382324,0.004965243296921549,0.007944389275074478,0.03128103277060576,0.009930486593843098,0.02135054617676266,0.0451837140019861,0.005461767626613704,0.015888778550148957,0.021847070506454815,0.015888778550148957,0.01787487586891758,0.015888778550148957,0.00893743793445879,0.007447864945382324,0.010427010923535254,0.015888778550148957,0.005958291956305859,0.0014895729890764648,0.010923535253227408,0.012413108242303872,0.019364448857994043,0.0253227408142999,0.009433962264150943,0.030784508440913606,0.013902681231380337,0.03326713008937438,0.021847070506454815,0.023833167825223437,0.009930486593843098,0.005958291956305859,0.016881827209533268,0.03128103277060576,0.0,0.02929493545183714,0.006951340615690168,0.010427010923535254
TP9,0.003698435277382646,0.025889046941678522,0.001422475106685633,0.0008534850640113798,0.003982930298719772,0.029018492176386912,0.012802275960170697,0.022190611664295874,0.0011379800853485065,0.053200568990042676,0.021621621621621623,0.01251778093883357,0.015647226173541962,0.01849217638691323,0.01251778093883357,0.01991465149359886,0.009103840682788052,0.02332859174964438,0.032432432432432434,0.007112375533428165,0.0025604551920341396,0.02702702702702703,0.011948790896159318,0.020768136557610242,0.008819345661450925,0.027311522048364154,0.02702702702702703,0.022190611664295874,0.001422475106685633,0.0310099573257468,0.003698435277382646,0.0,0.030725462304409673,0.0,0.028165007112375535,0.009672830725462305,0.01906116642958748,0.013086770981507824,0.008534850640113799,0.004551920341394026,0.020199146514935987,0.007681365576102418,0.013940256045519203,0.04751066856330014,0.005689900426742532,0.01991465149359886,0.009388335704125178,0.015362731152204837,0.008250355618776671,0.0,0.01849217638691323,0.008250355618776671,0.013940256045519203,0.01422475106685633,0.016216216216216217,0.03584637268847795,0.016500711237553343,0.008534850640113799,0.04096728307254623,0.004267425320056899,0.030156472261735418,0.020199146514935987
