,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F8,Fp2,AF7,AF3,AFz,F1,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.10019300276795401,0.005102655095419012,0.014452708849182993,0.021053658904396134,0.006848436276250565,0.01371177037170363,0.011709077818910623,0.02052341815563782,0.02923590605496018,0.010859294050115048,0.014653981426980012,0.005566311713455953,0.0040367009296239185,0.014761306532663316,0.006822593120491129,0.0036764169346247206,0.0007260406582768635,0.008465001678284938,0.008032660884285902,0.008712487899322363,0.008222988125525984,0.003388189738625363,0.006776379477250726,0.01814554378864312,0.0038205305326244,0.02504961885905812,0.0021781219748305907,0.0018844221105527637,0.02264438115067107,0.0018844221105527637,0.08718142989876779,0.034604897673264676,0.007018393030009681,0.05587624716029324,0.00628140703517588,0.01943709350236176,0.015143481200776389,0.018160441607845617,0.006580579567732175,0.005946966195936118,0.016065321768571804,0.022346728803747683,0.02912310828099841,0.007471104311489685,0.01718296224588577,0.020565679316232665,0.021001972592877262,0.006595477386934673,0.021543158678192512,0.022073399426950822,0.03131065540675303,0.02570360271833514,0.011986359678353042,0.025003405215817714,0.002610462768829627,0.01166286417567022,0.011899405060150706,0.002420135527589545,0.013423543175704272,0.014334438406942748,0.000314070351758794,0.005993179839176521
Fz,0.003018512819273004,0.06366886715625,0.0028149190710767065,0.0038281505411052455,0.014810723700359662,0.021738628535011482,0.03090829710682339,0.021691528082433305,0.010736616229432894,0.019345598835698592,0.019923981503080532,0.01756857771443992,0.011546253951265135,0.013670402685455446,0.01616111817890157,0.027902743718433168,0.011399725260065285,0.025201954761349357,0.013429183026586872,0.015925125853498315,0.014846607166543496,0.01849708282121801,0.008245900735986772,0.03000745330629931,0.007902258012032015,0.015582735511519627,0.018904270317610605,0.016167597894342956,0.017161390218047325,0.013965202512343587,0.00284258037733071,0.011117884864059926,0.016490059027485102,0.0015833919774806474,0.0279727682063124,0.00823294130510399,0.017074921410308433,0.01167160105165237,0.010314726857669074,0.007916959887403237,0.013036697405565498,0.022789485915712296,0.012375330819421548,0.019500349686828275,0.013615080072947438,0.015413282785018724,0.018259348051326316,0.01668891550472845,0.011073779237946259,0.012419436445535215,0.0247165206171477,0.022212845692818797,0.019783932527322072,0.013570974446833771,0.010842524183495957,0.020977833710245856,0.010743095944874284,0.024021013009308357,0.013732205013404842,0.012235281843663088,0.02098605587017569,0.009216769024390083
F3,0.01296745725317154,0.0045945945945945945,0.08640099282956426,0.0453157749586321,0.034333976833976834,0.009742140099282957,0.0,0.0017857142857142857,0.027218698290126863,0.001530612244897959,0.0017857142857142857,0.030484004412575844,0.021600937672366247,0.01973938223938224,0.02033783783783784,0.014473248758963045,0.032123552123552127,0.00872173193601765,0.01197738554881412,0.02317429674572532,0.03646304467733039,0.018809983452840594,0.019453943739658024,0.0,0.029988968560397133,0.002551020408163265,0.0118284611141754,0.020413678985107556,0.026991174848317707,0.0061982901268615555,0.014904853833425262,0.04383066740209597,0.003152233866519581,0.018807225592939878,0.009502206287920574,0.018175675675675677,0.007564809707666851,0.016599558742415886,0.01762272476558191,0.02862244897959184,0.009065085493656921,0.005405405405405406,0.012879205736348594,0.0028819635962493107,0.01167953667953668,0.001530612244897959,0.014558742415885274,0.013359073359073359,0.002972972972972973,0.008931329288472145,0.0005405405405405405,0.0,0.003243243243243243,0.010370932156646442,0.025637065637065637,0.0005102040816326531,0.016238279095421953,0.038370104798676224,0.0,0.043982349696635406,0.005193050193050193,0.012861279646993932
F7,0.016670941375613764,0.004342669478374829,0.03672308153095341,0.07323830039831027,0.015787821517970042,0.01110887870036199,0.006980594063699826,0.00921803997197327,0.01236689674426421,0.006347773379213327,0.005239934839205439,0.024258775633007032,0.023529646941793034,0.016180676869950818,0.024376852467992198,0.002091078066914498,0.0312894295313383,0.006698192221633438,0.013496504112529766,0.02383381761211709,0.02157841453812137,0.01831800310896137,0.02220361189753709,0.006501764545643049,0.031443420697768024,0.013654306941494877,0.0109124510243716,0.019004695290614704,0.02482357931713981,0.012138366399364654,0.015326949165635541,0.025614202830591418,0.015469505344459096,0.021414089531040147,0.009350262310145324,0.01671337788517443,0.012567136082789988,0.019437276636575428,0.018193404095860094,0.02967065880436447,0.01515881249601893,0.00343125861435733,0.021696491373106537,0.0037958229599643297,0.01354656394716121,0.007016508395144383,0.01643859936817882,0.019597789981121258,0.002005103900838498,0.009550501648671102,0.0006970260223048327,0.0038817971260403294,0.0034633612832664965,0.012603050414234544,0.0282907522629417,0.0034851301115241635,0.01668127521626526,0.02480943381395292,0.01056203218195149,0.023980185453476032,0.008703296122471936,0.02248982540213887
FT9,0.00808384642915351,0.023155486661795323,0.03028544678189629,0.018350454399976533,0.07714899999834415,0.014436149700894844,0.009103493530249846,0.01195864734308659,0.03265638353964796,0.0039590125756870055,0.004890544946436889,0.013907224769204456,0.010392925463453913,0.014287478269961297,0.024597493094525462,0.03885871435759157,0.02290155065366937,0.017887290260329945,0.00851010882937984,0.024829075164348756,0.049145074220988905,0.017884688214601593,0.011217892234147214,0.0069864927806241265,0.010329766717138469,0.0039590125756870055,0.01081658581795189,0.01454141427808725,0.031449862245333644,0.0039590125756870055,0.013670438607924459,0.04588340990050014,0.005822077317186773,0.010813983772223541,0.020043794795104274,0.004444530653636253,0.008849557522123894,0.01488216399369548,0.01924118196271363,0.012338900843843429,0.008849557522123894,0.0109218503951443,0.016636061089410313,0.004424778761061947,0.01695575788958006,0.0025617140195621797,0.013715146484529773,0.015220311663575358,0.011004761034034048,0.01365198773821433,0.007556222520327299,0.004741873515503344,0.005376063024386136,0.009524551839019473,0.01291253365213913,0.004890544946436889,0.013358547944939767,0.04510445202927633,0.0034932463903120633,0.03741930997058979,0.007748300805001983,0.007452258965999069
FC5,0.008457451667496375,0.02081004340966104,0.00660047382528787,0.009168351757169676,0.009646176939097289,0.05575414489021642,0.019939417820825287,0.022698804193834868,0.005560609475749021,0.02979802156591528,0.02111754877843776,0.020268382080690837,0.02104284805429478,0.022740911186676677,0.018899283208174487,0.0110576530675674,0.014230217686126152,0.01588617382566624,0.019886716513995033,0.014293783570056794,0.00446777355626797,0.019844068994929322,0.013657313941414524,0.01792352526879018,0.01756223754073541,0.020926580863533883,0.020173033254794873,0.017753745981863182,0.009041219989308392,0.02558478180848183,0.005454396072752667,0.004945058211971683,0.029320196383987668,0.003395585738539898,0.01930321845529497,0.006770253112214865,0.011407535692297879,0.020533510193513793,0.005836331902560419,0.012245837812944414,0.016522643454308508,0.009953952570985957,0.01043150748980162,0.028895883298226156,0.010102272966824121,0.01383768754232996,0.012405022785882968,0.02151007892223395,0.005751577390652896,0.005677146929621864,0.013349808572637806,0.011556126351247994,0.010664852660659259,0.007895142236773189,0.02000298370475593,0.02465140112505128,0.022698533930722915,0.009603799683143528,0.02660372779315575,0.011312186866401917,0.0293946268450187,0.02317581858642663
FC1,0.00868602356209935,0.03757214441307656,0.0,0.005579492782242641,0.0074267362505018066,0.022864442810029795,0.0656860314123427,0.020752930374026198,0.011584725916874584,0.022037257254910667,0.017107778156454267,0.01526987377079401,0.0074502869805338325,0.009321081178825024,0.014330551549976409,0.01669137688666387,0.005041615764154869,0.02782532288186223,0.012476202258000686,0.011086100115506856,0.006165960099649365,0.013078370062095425,0.016176306178980675,0.039410048798736816,0.006358088038042821,0.024983805489377404,0.02051221213631379,0.014619860087007767,0.009016072155105649,0.013359083936155324,0.007000251478485054,0.003010839020473705,0.017798531896215452,0.0037086985839514496,0.014676300629670725,0.009312486515853566,0.017541368752187578,0.00895963161244269,0.012933343583766022,0.0023600809170600135,0.025192378334086322,0.03254622913560971,0.016995641490755796,0.019315726771468318,0.025352360879476295,0.031133320682711303,0.013543361631204771,0.01382481992489212,0.011696862582573055,0.009240345486502589,0.027463873315479892,0.026516700851318284,0.015125591712092056,0.015133441955436065,0.007787441397256692,0.023097310804398193,0.011969726213288946,0.01798355401089235,0.018183532192629814,0.008606776709031812,0.020447921350306823,0.00907176827814116
C3,0.012128098357838412,0.02240873590019299,0.0011135857461024498,0.00849549417738256,0.008416145870830246,0.02554357460637434,0.019186033459439082,0.06946518467253922,0.009747455628814041,0.020140922592436907,0.03504640521206125,0.015880692660397766,0.02094756586490041,0.02455655908584558,0.013143950214163015,0.022385124940682302,0.006836921037984228,0.019094879673131424,0.01774847438365719,0.01035998584890689,0.009597274443729665,0.012266474063167445,0.015715415943822947,0.023083583570797657,0.010233415623333202,0.021646024495015764,0.015477371024166011,0.017471722972999128,0.016434195481713893,0.022191011888311647,0.012428460728007166,0.006919559396271636,0.02308029351906256,0.0012519614514314823,0.025634728392681994,0.0066277124541231315,0.012997059080813736,0.008056756101884773,0.009458898738400633,0.011800834976423875,0.006678224424879604,0.01710052772429831,0.007697366332939302,0.017127428735544094,0.00603879319354097,0.013786671497236745,0.010457719738684737,0.01639026361442761,0.020726551801283973,0.004115274123239919,0.02315441644932972,0.022930112333978184,0.020880023038103445,0.012128098357838412,0.02110955252974013,0.01458479934168,0.013262005011716455,0.013285615971227143,0.02080067473155113,0.013400380717045487,0.019374921135524584,0.019952034916351405
T7,0.024239546878030746,0.01599301550250086,0.023437150298494844,0.014823613669256771,0.028621850717763637,0.00792636021969751,0.0146617666319072,0.012448959122536237,0.08218493085960879,0.0007447864945382324,0.008404855494012696,0.011840944772237079,0.011614234581634734,0.024185666942421413,0.018374923117476495,0.023602727485232754,0.015626010248792677,0.01722355033960938,0.007462163851370955,0.019421851712470135,0.025034690389311547,0.008851022806962282,0.013722597908132222,0.017791983660287836,0.009466290225516543,0.009149641988550929,0.009995142516574297,0.010232628694298508,0.026700616552247786,0.004965243296921549,0.027578445041636757,0.03740821760199472,0.006487144247363613,0.017543721495441755,0.016349244769087175,0.010031200627328235,0.00893743793445879,0.013370098790934246,0.010729153023990664,0.007897555177198675,0.006465592273119881,0.027143053715809037,0.01633473863257697,0.0007447864945382324,0.012556926224276475,0.012466988177913205,0.01552529621530754,0.015165544029854459,0.01577708129902038,0.02081796373631657,0.0178027596474097,0.02957179542866048,0.014053752281608042,0.019220423645499866,0.014147213246838077,0.005900681871308188,0.008440913604766634,0.03358709401468518,0.0,0.028837784921244114,0.004101713713521211,0.006256911137894505
TP9,0.007434803224276909,0.017449027975343766,0.0007112375533428165,0.006012328117591276,0.001991465149359886,0.02820293978188715,0.01901375059269796,0.018122332859174965,0.0005689900426742532,0.053807491702228545,0.016936936936936937,0.013105737316263633,0.01647226173541963,0.01717401612138454,0.017069701280227598,0.010497866287339971,0.012119487908961593,0.022475106685633003,0.02252252252252252,0.01292555713608345,0.0012802275960170698,0.01927927927927928,0.014082503556187767,0.01849217638691323,0.014679943100995732,0.02770981507823613,0.02990990990990991,0.018843053579895686,0.0034139402560455193,0.031541014698909436,0.005092460881934566,0.0,0.03266002844950214,0.0037837837837837837,0.017505926979611192,0.009881460407776196,0.021422475106685632,0.019336178283546702,0.011114272166903746,0.007681365576102418,0.01784732100521574,0.006723565670934092,0.012195353247984826,0.04303461356092935,0.011133238501659554,0.021128496917970602,0.010099573257467995,0.014528212422949265,0.005566619250829777,0.005765765765765766,0.015552394499762921,0.007368421052631579,0.012015173067804646,0.01233760075865339,0.017297297297297298,0.03233760075865339,0.01725936462778568,0.006609767662399242,0.0460692271218587,0.0030346135609293505,0.03309625414888573,0.026676149834044573
