,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F8,Fp2,AF7,AF3,AFz,F1,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.10234362352589567,0.01579797765961421,0.0151438146769112,0.024393157789870862,0.014505217737818012,0.006740875185235919,0.009787928221859706,0.007933623276838973,0.02664789920675442,0.0061252381604672305,0.01653658642890054,0.010519143120431366,0.011611879381841276,0.024300928981482638,0.010596195036300014,0.008518517365478252,0.0066101204189133655,0.015697965829421068,0.009257126134764579,0.00047709923664122136,0.01218899044867564,0.010619154950624508,0.012812410495249244,0.021230526879444107,0.012119721554611907,0.007317986252070283,0.013173931858087493,0.0017698591584374183,0.016790702090830976,0.004293893129770993,0.09108587163617798,0.028917817516157553,0.0007156488549618321,0.06361452872246366,0.01375104292492186,0.020137790618034196,0.016752176132896653,0.013612505136794392,0.012658306663511948,0.014913048080395501,0.010619154950624508,0.013743259903116943,0.014566703610076833,0.004632454578284747,0.017490784902182983,0.01455892058827192,0.007017950761490853,0.0032011568683610824,0.022708133569107006,0.01596725838387109,0.025955210266117083,0.02403903029774728,0.00946493281695578,0.013573979178860067,0.014289628033821899,0.013266160666475723,0.013951066585308146,0.0017698591584374183,0.02103050321905782,0.0,0.00047709923664122136,0.005655921945630923
Fz,0.009169734812677247,0.06401213990745808,0.004786556545101747,0.00966155032588686,0.01594339270610478,0.01767077964077815,0.022546208766605305,0.025529877108313843,0.010357853624558436,0.01824412906114732,0.0204633315090303,0.007913453405642071,0.008125279864669883,0.01257015274391761,0.01198299666650082,0.029196477436688392,0.004745571919000945,0.015437770535847554,0.010897121747350615,0.012918739738295437,0.01790331608537738,0.00852131946863028,0.01000279864669884,0.028759453206627195,0.004506567490919947,0.016379981591123936,0.014795823175282352,0.012215097766058013,0.024580762724513656,0.00979140753271307,0.009210719438778048,0.014502898154137021,0.019302390666202297,0.00213032986715757,0.03326602069754714,0.017077155579879596,0.02128215334096224,0.00873271058261605,0.00979140753271307,0.004827541171202548,0.014099519876610778,0.028670580625901786,0.010685730633364844,0.017609085029105926,0.01606591123936514,0.019322665306731678,0.012679299965172397,0.010112381212995672,0.018175531120951292,0.017663876312254342,0.028588176028658145,0.03461807801383153,0.019814916164983334,0.014099955221652818,0.011347952634459426,0.01767077964077815,0.015499465147519778,0.022519030797552117,0.012774640529379572,0.01651027414299219,0.013279827354594756,0.008439350216428679
F3,0.012586395703746124,0.0047782269118999895,0.0814950607092596,0.0283057303692512,0.038309393333861325,0.008193313147682204,0.00401536312849162,0.014779414900422193,0.01796489950835552,0.0012220670391061453,0.002487160585586958,0.0345881715942806,0.03054177607330194,0.01975373607159611,0.010242783731258719,0.0034916201117318434,0.045192111451600125,0.012371263166872787,0.011933573164862345,0.017084950317710776,0.032170500721931485,0.017039448834248187,0.013995037863326489,0.003840782122905028,0.03681469815953163,0.0153796917931316,0.020626641099529067,0.022623566036931213,0.01759174926740708,0.013865958341202488,0.012684442833383087,0.03282332326081527,0.00558659217877095,0.013774955374277307,0.006208382325167689,0.007298894866061909,0.00551005830282132,0.028128674387576685,0.021925242014584845,0.02652888792089824,0.006861204864051467,0.002094972067039106,0.011857039288912716,0.0024441340782122905,0.01108465636670464,0.007636062762347465,0.021202929762463216,0.018031914245505445,0.006435508976928654,0.014234158629975083,0.002367600202262661,0.0034916201117318434,0.00445057815441414,0.008291360277319167,0.03411944919978312,0.006708137112152209,0.013581336091091304,0.022350937901707658,0.0010689992872068867,0.029484770900982678,0.0036326937487434737,0.014815397245085078
F7,0.016937227646100235,0.012569943137162832,0.02824013098389566,0.07670767482801435,0.016169767937734923,0.007482732156561781,0.005564082885648503,0.024193840154384874,0.014192231337142664,0.00646259576888763,0.004485059168295369,0.02679065592787572,0.02120386485627258,0.015390954136392292,0.012674439281004948,0.009281682345578562,0.025451450283313484,0.015801241021606648,0.0222486338524399,0.006447392830833252,0.01729440046925119,0.014946412529992126,0.01724686723254953,0.012543386106131134,0.02993458502907033,0.016139362061626167,0.03158535468262039,0.022898318901447244,0.01208171713913806,0.01835629682601142,0.018899561308638117,0.011819610789390428,0.01620209823638221,0.014843840808688537,0.008764974893983563,0.004604758250191865,0.017305754562228513,0.01888435837058374,0.018415184155690403,0.022898318901447244,0.012011475716481755,0.007482732156561781,0.015787962506090797,0.0060351815230803695,0.014104862553893455,0.014490516830614638,0.012332469395908369,0.01568346636224868,0.01397188495648111,0.0075244921256478565,0.010520240691375738,0.0024942440521872602,0.005548879947594125,0.01550872879575026,0.036606173085642194,0.01628946701963142,0.012674439281004948,0.013723057122249327,0.01448859240807611,0.025525540551046846,0.0015349194167306216,0.011699911707493932
FT9,0.01022845397845398,0.01822001197001197,0.034647278397278394,0.01410886410886411,0.07430266805266805,0.008777483777483778,0.00910941535941536,0.006241337491337491,0.02220712845712846,0.004485604485604486,0.009742959742959743,0.013295769545769547,0.022452041202041202,0.0205994455994456,0.008689283689283688,0.020686464436464436,0.03358060858060858,0.021291658791658792,0.012449993699993701,0.01970681345681346,0.03416611541611542,0.008666446166446167,0.011082892332892334,0.016464278964278965,0.02397703647703648,0.010514710514710516,0.020515576765576766,0.018160161910161912,0.01586026586026586,0.009701615951615953,0.010551723051723052,0.04063385938385938,0.008643608643608644,0.00973862848862849,0.020696308196308195,0.007774995274995275,0.009493715743715745,0.01507000882000882,0.017055298305298304,0.021523577773577773,0.00813960813960814,0.011262442512442513,0.011050211050211051,0.00601926226926227,0.008269152019152019,0.00803841428841429,0.012686243936243936,0.016672179172179172,0.010477697977697977,0.012307456057456059,0.010370991620991622,0.012870125370125371,0.017942417942417944,0.011488848988848988,0.025552038052038054,0.01032964782964783,0.00892986517986518,0.034494896994896995,0.004555298305298306,0.03077119952119952,0.005844043344043344,0.006813850563850564
FC5,0.005221681933456727,0.020963344918082022,0.009278360215595765,0.007462686567164179,0.009907619646182227,0.06822232194617633,0.01729800954700042,0.019687736008290786,0.01199971042928858,0.01925827652812398,0.013228561734152197,0.006956609902742262,0.021886111531961558,0.020665709239898005,0.019815239292364454,0.012386732822436892,0.016906858658961167,0.006680192768067494,0.008525725995826572,0.012765114179766958,0.01707267053516239,0.01601808011930006,0.013581596053082075,0.013615584127300507,0.018518411839063973,0.013615584127300507,0.011608559541249328,0.018318611888644316,0.010528430063968627,0.02767339726547701,0.002389726461290368,0.0020325636474695496,0.03980493149674838,0.0052684395383843455,0.024531036584417448,0.004014049172102358,0.00892964641457501,0.015341871060767797,0.008632010736390992,0.01913490173894125,0.01774868757067647,0.0167324057469417,0.007483905110673426,0.0224984729369479,0.01439788590337901,0.008950864958084255,0.024926315967347637,0.018497193295554725,0.0068375556314686555,0.011710523763904626,0.022243274345782375,0.020818751585390045,0.016600581944958906,0.014976259234146916,0.020750775436953178,0.010230794385784614,0.020261788821149568,0.020491448350896717,0.0214183434596672,0.01655814485794041,0.01781666371911334,0.02830265669606347
FC1,0.004047636643409431,0.025032926122754394,0.0034676354029062086,0.0042932628797886395,0.008256274768824307,0.015821034975592438,0.07371376971773272,0.011193397091679786,0.013750780263329803,0.02564591947022594,0.020764407323192,0.008433772304313915,0.004483132455391372,0.008229386201645119,0.014000530513080051,0.02279342190174423,0.003641008925024777,0.017835533027078604,0.009280019848051553,0.010186148065936705,0.018322661486465976,0.019934655832938526,0.00795076785829758,0.04059183880848346,0.001486129458388375,0.009420401263201792,0.016529045591132777,0.008128265393787191,0.018863402119676888,0.01020264411942087,0.004047636643409431,0.013488657973466428,0.02673366923697175,0.004631761897283693,0.030120803898875233,0.0173360325275781,0.012442148340431034,0.0014097527307566937,0.019961544400117714,0.0031456324388953187,0.020106049828638995,0.03761957989170671,0.019038920128748398,0.02563354743011282,0.0159056597299662,0.019245285757835295,0.012204770130793909,0.01342052927257683,0.007866143103923818,0.012353399572686231,0.03159456131715048,0.03626756334814459,0.025214547671615045,0.017577534750586273,0.002485130457389374,0.017887165674484035,0.021577662759961307,0.02405042117723756,0.014698148614925365,0.00694764284592554,0.022956402910167772,0.005731883704142621
C3,0.006821441748385119,0.03469633383806621,0.016752645242044062,0.025536046268260316,0.007003360507714533,0.02465690019645179,0.014756016496014417,0.07467662725178836,0.00870114099650542,0.015106804989742442,0.01896586221560162,0.024851740049095038,0.0238469651294233,0.021014431198120534,0.008099094807050978,0.01645814665978224,0.013746891901365747,0.006669842782277275,0.01406301092689527,0.005907626208378088,0.017259382376856862,0.017493241372675546,0.022478352691092735,0.013560623467059399,0.015444672390156632,0.016055289997947975,0.020070167933274964,0.02124394051896228,0.02145617907151326,0.015687230735929186,0.003871978319173009,0.007899905279430797,0.016072688697855712,0.00023820867079561695,0.027190585870515805,0.012768087099938645,0.017753070486738864,0.0028585040495474035,0.0014292520247737017,0.01415831998153691,0.0016674606955693187,0.009835894439017301,0.012547149197433794,0.01568288106095225,0.014721347027815915,0.01701247435610738,0.012897937691161817,0.013422073525882356,0.016778615360288695,0.01690859388312884,0.01671797577384556,0.01908279171351096,0.014846975875679125,0.02063332291117094,0.022175154758877047,0.014037040808650633,0.019823387844142448,0.01747597060438478,0.016445097634851438,0.0173200219633,0.005717008099094807,0.01693021432639654
T7,0.021151279521847616,0.015666139167364153,0.019499934595331975,0.01753041808827565,0.027280385385941637,0.011967578955236651,0.018412397577765166,0.009381635746159075,0.08316916597737686,0.005575379125780553,0.010366393999687237,0.01889604788605228,0.005104268810234994,0.01347606631738279,0.012007657755567511,0.014368126977507677,0.013122733580723623,0.03071831045481324,0.021349214701395725,0.016114628319532785,0.021153738343953805,0.012463769256265324,0.004906333630686887,0.01995850491813598,0.013435987517051932,0.013082654780392763,0.02276746329224478,0.0066653749654535495,0.012934879571810883,0.005222046389121385,0.0206125515983819,0.027124987828830573,0.003791257805530776,0.018475097541472953,0.01174456379020543,0.0108925819304114,0.011769643775688544,0.017109467743696316,0.010038141248511183,0.010982820701708487,0.02279500209983408,0.016337643484564006,0.02649356231196158,0.0060364082706907424,0.021233895944615524,0.021035960765067415,0.0050115712168317195,0.008031004763230183,0.02298801963516981,0.01340844870946263,0.0273755418014511,0.019068903080117276,0.013290671130576241,0.016337643484564006,0.009762507290407545,0.019695410952773895,0.017202165337099593,0.011719483804722316,0.015823995546581402,0.008569732686695903,0.012834559629878426,0.0046582384801725505
TP9,0.00420174663568143,0.022420576485957876,0.0021337126600284497,0.006809617664605091,0.0045764430332304335,0.0210131051331916,0.028237462326666896,0.013096289919424874,0.004819782062028499,0.063019939690871,0.015136800452457575,0.007256252590880023,0.007647840631914395,0.009688351164947097,0.016663109485273865,0.020401329551194995,0.008833236554152423,0.01597502341976688,0.020390697752060087,0.013883837956278068,0.01740187048123696,0.019376702329894194,0.00948316737790422,0.03063577761376323,0.005943871254675508,0.024818891773054214,0.022850319768747438,0.008452280312252959,0.007829872931121442,0.012406315964351875,0.004229270078301711,0.004311840406162549,0.025568284568152216,0.003319108582266477,0.023716066178677022,0.014662642083562365,0.02272959419913141,0.004411302377508757,0.01803053770671894,0.004002822692989014,0.02336263337939784,0.021868219743986277,0.019215933628956967,0.03433584243792917,0.01542266667779528,0.018235721493761816,0.012846691046276348,0.017054697526308237,0.005222001902197781,0.005431557644025108,0.029501056621981315,0.025563912613367767,0.012440099251322617,0.013962036329354457,0.0064624447096763675,0.02757063985942973,0.02503907931401645,0.017638949665684567,0.04059499125012868,0.0045045045045045045,0.023899986367450082,0.009440640181364583
