,F7,FT9,F8,AF7,AF3,F5,F6,AF8
F7,0.24503311258278146,0.25165562913907286,0.0,0.25165562913907286,0.0,0.0,0.25165562913907286,0.0
FT9,0.1557377049180328,0.29098360655737704,0.0,0.28688524590163933,0.0,0.0,0.26639344262295084,0.0
F8,0.0,0.0,0.7627118644067796,0.0,0.01694915254237288,0.11864406779661017,0.0,0.1016949152542373
AF7,0.15966386554621848,0.2857142857142857,0.0,0.28991596638655465,0.0,0.0,0.2647058823529412,0.0
AF3,0.0,0.0,0.2857142857142857,0.0,0.14285714285714285,0.2857142857142857,0.0,0.2857142857142857
F5,0.0,0.0,0.36363636363636365,0.0,0.045454545454545456,0.3181818181818182,0.0,0.2727272727272727
F6,0.16379310344827586,0.2801724137931034,0.0,0.2801724137931034,0.0,0.0,0.27586206896551724,0.0
AF8,0.0,0.0,0.3333333333333333,0.0,0.047619047619047616,0.3333333333333333,0.0,0.2857142857142857
