,F7,FT9,F8,AF7,AF3,F5,F6,AF8
F7,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FT9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF7,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF3,0.0,0.0,0.0,0.0,0.3333333333333333,0.3395061728395062,0.0,0.3271604938271605
F5,0.0,0.0,0.0,0.0,0.32934131736526945,0.3532934131736527,0.0,0.31736526946107785
F6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF8,0.0,0.0,0.0,0.0,0.33544303797468356,0.33544303797468356,0.0,0.3291139240506329
