,F7,FT9,F8,AF7,AF3,F5,F6,AF8
F7,0.24615384615384617,0.2512820512820513,0.0,0.2512820512820513,0.0,0.0,0.2512820512820513,0.0
FT9,0.1975806451612903,0.28225806451612906,0.0,0.23387096774193547,0.0,0.0,0.2862903225806452,0.0
F8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF7,0.22072072072072071,0.26126126126126126,0.0,0.25675675675675674,0.0,0.0,0.26126126126126126,0.0
AF3,0.0,0.0,0.0,0.0,0.42857142857142855,0.0,0.0,0.5714285714285714
F5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F6,0.19678714859437751,0.28112449799196787,0.0,0.23293172690763053,0.0,0.0,0.2891566265060241,0.0
AF8,0.0,0.0,0.0,0.0,0.03571428571428571,0.0,0.0,0.9642857142857143
