,F7,FT9,F8,AF7,AF3,F5,F6,AF8
F7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FT9,0.0,0.3191489361702128,0.0,0.3404255319148936,0.0,0.0,0.0,0.3404255319148936
F8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF7,0.0,0.11188811188811189,0.0,0.4405594405594406,0.0,0.0,0.0,0.44755244755244755
AF3,0.0,0.0,0.0,0.0,0.46864686468646866,0.2145214521452145,0.31683168316831684,0.0
F5,0.0,0.0,0.0,0.0,0.3402061855670103,0.32989690721649484,0.32989690721649484,0.0
F6,0.0,0.0,0.0,0.0,0.3784860557768924,0.24302788844621515,0.3784860557768924,0.0
AF8,0.0,0.07960199004975124,0.0,0.31840796019900497,0.0,0.0,0.0,0.6019900497512438
