,F7,FT9,F8,AF7,AF3,F5,F6,AF8
F7,0.27755102040816326,0.2816326530612245,0.0,0.15918367346938775,0.0,0.0,0.2816326530612245,0.0
FT9,0.17875647668393782,0.35751295336787564,0.0,0.10103626943005181,0.0,0.0,0.3626943005181347,0.0
F8,0.0,0.0,0.581081081081081,0.0,0.0,0.0,0.0,0.4189189189189189
AF7,0.25161290322580643,0.25161290322580643,0.0,0.24516129032258063,0.0,0.0,0.25161290322580643,0.0
AF3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F6,0.17557251908396945,0.3511450381679389,0.0,0.09923664122137404,0.0,0.0,0.37404580152671757,0.0
AF8,0.0,0.0,0.5081081081081081,0.0,0.0,0.0,0.0,0.4918918918918919
