,FC5,T8,FC6,F8,AF7,AF3,CP4,FT8
FC5,0.28431372549019607,0.0784313725490196,0.0,0.21568627450980393,0.11764705882352941,0.0784313725490196,0.0,0.22549019607843138
T8,0.06086956521739131,0.40869565217391307,0.33043478260869563,0.0,0.0,0.2,0.0,0.0
FC6,0.0,0.2595419847328244,0.6030534351145038,0.0,0.03816793893129771,0.09923664122137404,0.0,0.0
F8,0.12169312169312169,0.0,0.0,0.3915343915343915,0.17989417989417988,0.0,0.0,0.30687830687830686
AF7,0.1111111111111111,0.0,0.023809523809523808,0.2857142857142857,0.30952380952380953,0.0,0.0,0.2698412698412698
AF3,0.09090909090909091,0.3484848484848485,0.22727272727272727,0.0,0.0,0.3333333333333333,0.0,0.0
CP4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FT8,0.1411764705882353,0.0058823529411764705,0.0,0.32941176470588235,0.18823529411764706,0.0058823529411764705,0.0,0.32941176470588235
