,F3,FT9,C3,P4,AF7,AF3,FT7,AF8
F3,0.4955357142857143,0.0,0.0,0.0,0.5044642857142857,0.0,0.0,0.0
FT9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C3,0.0,0.0,0.24774774774774774,0.25675675675675674,0.0,0.25675675675675674,0.15315315315315314,0.08558558558558559
P4,0.0,0.0,0.17777777777777778,0.3333333333333333,0.0,0.32063492063492066,0.10793650793650794,0.06031746031746032
AF7,0.4954954954954955,0.0,0.0,0.0,0.5045045045045045,0.0,0.0,0.0
AF3,0.0,0.0,0.18037974683544303,0.3291139240506329,0.0,0.31962025316455694,0.11075949367088607,0.060126582278481014
FT7,0.0,0.0,0.22929936305732485,0.22929936305732485,0.0,0.22929936305732485,0.2229299363057325,0.08917197452229299
AF8,0.0,0.0,0.21348314606741572,0.21348314606741572,0.0,0.21348314606741572,0.1348314606741573,0.2247191011235955
