,F3,FC5,C3,F8,AF7,AF3,F1,FT7
F3,0.45454545454545453,0.045454545454545456,0.16363636363636364,0.0,0.33636363636363636,0.0,0.0,0.0
FC5,0.2631578947368421,0.21052631578947367,0.2631578947368421,0.0,0.2631578947368421,0.0,0.0,0.0
C3,0.3103448275862069,0.08620689655172414,0.29310344827586204,0.0,0.3103448275862069,0.0,0.0,0.0
F8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF7,0.3877551020408163,0.05102040816326531,0.1836734693877551,0.0,0.37755102040816324,0.0,0.0,0.0
AF3,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
F1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FT7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
