,F3,FC5,C3,F8,AF7,AF3,F1,FT7
F3,0.375,0.0,0.2403846153846154,0.0,0.38461538461538464,0.0,0.0,0.0
FC5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C3,0.33783783783783783,0.0,0.32432432432432434,0.0,0.33783783783783783,0.0,0.0,0.0
F8,0.0,0.0,0.0,0.4074074074074074,0.0,0.41975308641975306,0.1728395061728395,0.0
AF7,0.36538461538461536,0.0,0.2403846153846154,0.0,0.3942307692307692,0.0,0.0,0.0
AF3,0.0,0.0,0.0,0.2857142857142857,0.0,0.5966386554621849,0.11764705882352941,0.0
F1,0.0,0.0,0.0,0.34146341463414637,0.0,0.34146341463414637,0.3170731707317073,0.0
FT7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
