,F3,FC5,C3,F8,AF7,AF3,F1,FT7
F3,0.4053030303030303,0.0,0.0,0.2537878787878788,0.3409090909090909,0.0,0.0,0.0
FC5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C3,0.0,0.0,0.3081761006289308,0.0,0.018867924528301886,0.25157232704402516,0.31446540880503143,0.1069182389937107
F8,0.3399014778325123,0.0,0.0,0.3448275862068966,0.31527093596059114,0.0,0.0,0.0
AF7,0.350597609561753,0.0,0.02390438247011952,0.24701195219123506,0.36254980079681276,0.0,0.01593625498007968,0.0
AF3,0.0,0.0,0.140625,0.0,0.0,0.3828125,0.375,0.1015625
F1,0.0,0.0,0.1598639455782313,0.0,0.003401360544217687,0.3401360544217687,0.40816326530612246,0.08843537414965986
FT7,0.0,0.0,0.16304347826086957,0.0,0.0,0.2826086956521739,0.2826086956521739,0.2717391304347826
