,F3,FC5,C3,F8,AF7,AF3,F1,FT7
F3,0.25,0.25735294117647056,0.0,0.0,0.23529411764705882,0.0,0.0,0.25735294117647056
FC5,0.15765765765765766,0.33783783783783783,0.0,0.0,0.17567567567567569,0.0,0.0,0.32882882882882886
C3,0.0,0.0,0.40588235294117647,0.34705882352941175,0.0,0.24705882352941178,0.0,0.0
F8,0.0,0.0,0.3696969696969697,0.36363636363636365,0.0,0.26666666666666666,0.0,0.0
AF7,0.20833333333333334,0.2638888888888889,0.0,0.0,0.2638888888888889,0.0,0.0,0.2638888888888889
AF3,0.0,0.0,0.32592592592592595,0.34074074074074073,0.0,0.3333333333333333,0.0,0.0
F1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FT7,0.16129032258064516,0.3317972350230415,0.0,0.0,0.17972350230414746,0.0,0.0,0.3271889400921659
