,FC5,T8,FC6,F8,AF7,AF3,CP4,FT8
FC5,0.5421052631578948,0.0,0.12105263157894737,0.1631578947368421,0.0,0.0,0.1736842105263158,0.0
T8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FC6,0.25842696629213485,0.0,0.24719101123595505,0.23595505617977527,0.0,0.0,0.25842696629213485,0.0
F8,0.27927927927927926,0.0,0.2072072072072072,0.2702702702702703,0.0,0.0,0.24324324324324326,0.0
AF7,0.0,0.0,0.0,0.0,0.6486486486486487,0.35135135135135137,0.0,0.0
AF3,0.0,0.0,0.0,0.0,0.2894736842105263,0.7105263157894737,0.0,0.0
CP4,0.2920353982300885,0.0,0.20353982300884957,0.22123893805309736,0.0,0.0,0.2831858407079646,0.0
FT8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
