,FC5,T8,FC6,F8,AF7,AF3,CP4,FT8
FC5,0.40939597315436244,0.0,0.18791946308724833,0.0,0.09060402684563758,0.18456375838926176,0.12751677852348994,0.0
T8,0.0,0.5324675324675324,0.0,0.0,0.0,0.0,0.0,0.4675324675324675
FC6,0.26851851851851855,0.0,0.25925925925925924,0.0,0.11574074074074074,0.18981481481481483,0.16666666666666666,0.0
F8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF7,0.20930232558139536,0.0,0.17829457364341086,0.0,0.20155038759689922,0.20930232558139536,0.20155038759689922,0.0
AF3,0.26570048309178745,0.0,0.178743961352657,0.0,0.13043478260869565,0.2560386473429952,0.16908212560386474,0.0
CP4,0.21965317919075145,0.0,0.19653179190751446,0.0,0.15606936416184972,0.2138728323699422,0.2138728323699422,0.0
FT8,0.0,0.48717948717948717,0.0,0.0,0.0,0.0,0.0,0.5128205128205128
