,F3,FC5,C3,F8,AF7,AF3,F1,FT7
F3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FC5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C3,0.0,0.0,0.23404255319148937,0.2553191489361702,0.0,0.2553191489361702,0.2553191489361702,0.0
F8,0.0,0.0,0.06382978723404255,0.3882978723404255,0.0,0.35638297872340424,0.19148936170212766,0.0
AF7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF3,0.0,0.0,0.0670391061452514,0.3687150837988827,0.0,0.36312849162011174,0.2011173184357542,0.0
F1,0.0,0.0,0.10084033613445378,0.3025210084033613,0.0,0.3025210084033613,0.29411764705882354,0.0
FT7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
