,FC5,T8,FC6,F8,AF7,AF3,CP4,FT8
FC5,0.3111111111111111,0.08888888888888889,0.0,0.0,0.2,0.18888888888888888,0.13333333333333333,0.07777777777777778
T8,0.07407407407407407,0.4691358024691358,0.0,0.0,0.0,0.0,0.0,0.4567901234567901
FC6,0.0,0.0,0.29333333333333333,0.0,0.30666666666666664,0.09333333333333334,0.30666666666666664,0.0
F8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF7,0.08438818565400844,0.0,0.09282700421940929,0.0,0.45147679324894513,0.11392405063291139,0.25738396624472576,0.0
AF3,0.19387755102040816,0.0,0.05102040816326531,0.0,0.2755102040816326,0.2653061224489796,0.21428571428571427,0.0
CP4,0.07407407407407407,0.0,0.12169312169312169,0.0,0.3439153439153439,0.12169312169312169,0.3386243386243386,0.0
FT8,0.0641025641025641,0.47435897435897434,0.0,0.0,0.0,0.0,0.0,0.46153846153846156
