,F3,FC5,C3,F8,AF7,AF3,F1,FT7
F3,0.38461538461538464,0.0,0.3956043956043956,0.0,0.21978021978021978,0.0,0.0,0.0
FC5,0.0,0.378839590443686,0.0,0.10238907849829351,0.0,0.13651877133105803,0.0,0.3822525597269625
C3,0.2465753424657534,0.0,0.6027397260273972,0.0,0.1506849315068493,0.0,0.0,0.0
F8,0.0,0.2542372881355932,0.0,0.2457627118644068,0.0,0.2457627118644068,0.0,0.2542372881355932
AF7,0.3142857142857143,0.0,0.34285714285714286,0.0,0.34285714285714286,0.0,0.0,0.0
AF3,0.0,0.2684563758389262,0.0,0.20134228187919462,0.0,0.26174496644295303,0.0,0.2684563758389262
F1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FT7,0.0,0.3771626297577855,0.0,0.10380622837370242,0.0,0.1384083044982699,0.0,0.3806228373702422
