,F3,FT9,C3,P4,AF7,AF3,FT7,AF8
F3,0.3258426966292135,0.33707865168539325,0.0,0.0,0.33707865168539325,0.0,0.0,0.0
FT9,0.10469314079422383,0.49458483754512633,0.0,0.0,0.3935018050541516,0.007220216606498195,0.0,0.0
C3,0.0,0.0,0.20304568527918782,0.20812182741116753,0.0,0.17258883248730963,0.20812182741116753,0.20812182741116753
P4,0.0,0.0,0.15298507462686567,0.24253731343283583,0.0,0.13432835820895522,0.24253731343283583,0.22761194029850745
AF7,0.11788617886178862,0.44715447154471544,0.0,0.0,0.4349593495934959,0.0,0.0,0.0
AF3,0.0,0.0,0.1925133689839572,0.20320855614973263,0.0,0.21390374331550802,0.18716577540106952,0.20320855614973263
FT7,0.0,0.0,0.13829787234042554,0.22340425531914893,0.0,0.11702127659574468,0.31560283687943264,0.20567375886524822
AF8,0.0,0.0,0.15891472868217055,0.2364341085271318,0.0,0.13953488372093023,0.23255813953488372,0.23255813953488372
