,FC5,T8,FC6,F8,AF7,AF3,CP4,FT8
FC5,0.33,0.0,0.33,0.0,0.0,0.0,0.34,0.0
T8,0.0,0.22727272727272727,0.0,0.23863636363636365,0.056818181818181816,0.23863636363636365,0.0,0.23863636363636365
FC6,0.3229166666666667,0.0,0.3333333333333333,0.0,0.0,0.0,0.34375,0.0
F8,0.0,0.17073170731707318,0.0,0.2601626016260163,0.04878048780487805,0.2682926829268293,0.0,0.25203252032520324
AF7,0.0,0.20689655172413793,0.0,0.20689655172413793,0.1724137931034483,0.20689655172413793,0.0,0.20689655172413793
AF3,0.0,0.1590909090909091,0.0,0.25,0.045454545454545456,0.30303030303030304,0.0,0.24242424242424243
CP4,0.23776223776223776,0.0,0.23076923076923078,0.0,0.0,0.0,0.5314685314685315,0.0
FT8,0.0,0.1721311475409836,0.0,0.26229508196721313,0.04918032786885246,0.26229508196721313,0.0,0.2540983606557377
