,F3,FC5,C3,F8,AF7,AF3,F1,FT7
F3,0.4053030303030303,0.0,0.0,0.2537878787878788,0.3409090909090909,0.0,0.0,0.0
FC5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C3,0.0,0.0,0.3057324840764331,0.0,0.01910828025477707,0.2484076433121019,0.31210191082802546,0.11464968152866242
F8,0.3399014778325123,0.0,0.0,0.3448275862068966,0.31527093596059114,0.0,0.0,0.0
AF7,0.350597609561753,0.0,0.02390438247011952,0.24701195219123506,0.36254980079681276,0.0,0.01593625498007968,0.0
AF3,0.0,0.0,0.13565891472868216,0.0,0.0,0.38372093023255816,0.375968992248062,0.10465116279069768
F1,0.0,0.0,0.15593220338983052,0.0,0.003389830508474576,0.3423728813559322,0.4067796610169492,0.09152542372881356
FT7,0.0,0.0,0.16666666666666666,0.0,0.0,0.28125,0.28125,0.2708333333333333
