,F3,FC5,C3,F8,AF7,AF3,F1,FT7
F3,0.5223880597014925,0.0,0.0,0.0,0.47761194029850745,0.0,0.0,0.0
FC5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C3,0.0,0.0,0.2834008097165992,0.242914979757085,0.0,0.15789473684210525,0.27530364372469635,0.04048582995951417
F8,0.0,0.0,0.27522935779816515,0.26605504587155965,0.0,0.15137614678899083,0.26146788990825687,0.045871559633027525
AF7,0.43478260869565216,0.0,0.0,0.0,0.5652173913043478,0.0,0.0,0.0
AF3,0.0,0.0,0.23563218390804597,0.21264367816091953,0.0,0.2413793103448276,0.25287356321839083,0.05747126436781609
F1,0.0,0.0,0.2422145328719723,0.2041522491349481,0.0,0.1522491349480969,0.36678200692041524,0.03460207612456748
FT7,0.0,0.0,0.20408163265306123,0.20408163265306123,0.0,0.20408163265306123,0.20408163265306123,0.1836734693877551
