,F3,FC5,C3,F8,AF7,AF3,F1,FT7
F3,0.49333333333333335,0.0,0.0,0.0,0.5066666666666667,0.0,0.0,0.0
FC5,0.0,0.20105820105820105,0.20634920634920634,0.17989417989417988,0.0,0.0,0.20634920634920634,0.20634920634920634
C3,0.0,0.12302839116719243,0.35331230283911674,0.14826498422712933,0.0,0.0,0.20189274447949526,0.17350157728706625
F8,0.0,0.16243654822335024,0.22842639593908629,0.22842639593908629,0.0,0.0,0.20304568527918782,0.17766497461928935
AF7,0.4810126582278481,0.0,0.0,0.0,0.5189873417721519,0.0,0.0,0.0
AF3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F1,0.0,0.1471698113207547,0.24528301886792453,0.16226415094339622,0.0,0.0,0.23773584905660378,0.20754716981132076
FT7,0.0,0.1625,0.22916666666666666,0.1625,0.0,0.0,0.225,0.22083333333333333
