,F3,FC5,C3,F8,AF7,AF3,F1,FT7
F3,0.38461538461538464,0.0,0.3956043956043956,0.0,0.21978021978021978,0.0,0.0,0.0
FC5,0.0,0.378839590443686,0.0,0.10238907849829351,0.0,0.13651877133105803,0.0,0.3822525597269625
C3,0.2535211267605634,0.0,0.5985915492957746,0.0,0.14788732394366197,0.0,0.0,0.0
F8,0.0,0.2542372881355932,0.0,0.2457627118644068,0.0,0.2457627118644068,0.0,0.2542372881355932
AF7,0.3188405797101449,0.0,0.3333333333333333,0.0,0.34782608695652173,0.0,0.0,0.0
AF3,0.0,0.2684563758389262,0.0,0.20134228187919462,0.0,0.26174496644295303,0.0,0.2684563758389262
F1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FT7,0.0,0.3771626297577855,0.0,0.10380622837370242,0.0,0.1384083044982699,0.0,0.3806228373702422
