,FC5,T8,FC6,F8,AF7,AF3,CP4,FT8
FC5,0.2815533980582524,0.06796116504854369,0.0,0.22330097087378642,0.1262135922330097,0.06796116504854369,0.0,0.23300970873786409
T8,0.05357142857142857,0.4017857142857143,0.3482142857142857,0.0,0.0,0.19642857142857142,0.0,0.0
FC6,0.0,0.25925925925925924,0.6074074074074074,0.0,0.037037037037037035,0.0962962962962963,0.0,0.0
F8,0.125,0.0,0.0,0.3854166666666667,0.17708333333333334,0.0,0.0,0.3125
AF7,0.11811023622047244,0.0,0.023622047244094488,0.28346456692913385,0.30708661417322836,0.0,0.0,0.2677165354330709
AF3,0.07936507936507936,0.3492063492063492,0.23809523809523808,0.0,0.0,0.3333333333333333,0.0,0.0
CP4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FT8,0.13953488372093023,0.0,0.0,0.3372093023255814,0.18604651162790697,0.0,0.0,0.3372093023255814
