,F3,T7,TP9,FT10,F8,AF7,AF8,AF4
F3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
T7,0.0,0.9397590361445783,0.0,0.060240963855421686,0.0,0.0,0.0,0.0
TP9,0.0,0.0,0.46060606060606063,0.0,0.22727272727272727,0.0,0.23333333333333334,0.07878787878787878
FT10,0.0,0.5454545454545454,0.0,0.45454545454545453,0.0,0.0,0.0,0.0
F8,0.0,0.0,0.25752508361204013,0.0,0.39464882943143814,0.0,0.2608695652173913,0.08695652173913043
AF7,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
AF8,0.0,0.0,0.18872549019607843,0.0,0.19117647058823528,0.0,0.5563725490196079,0.06372549019607843
AF4,0.0,0.0,0.2524271844660194,0.0,0.2524271844660194,0.0,0.2524271844660194,0.24271844660194175
