,S4_D2 hbo,S6_D4 hbo,S6_D6 hbo,S6_D8 hbo,S9_D11 hbo,S13_D13 hbo,S14_D13 hbo,S15_D13 hbo
S4_D2 hbo,0.5625,0.0,0.0,0.0625,0.0,0.041666666666666664,0.1875,0.14583333333333334
S6_D4 hbo,0.0,0.8571428571428571,0.0,0.047619047619047616,0.0,0.023809523809523808,0.0,0.07142857142857142
S6_D6 hbo,0.0,0.0,0.8611111111111112,0.0,0.08333333333333333,0.0,0.0,0.05555555555555555
S6_D8 hbo,0.16129032258064516,0.0,0.0,0.7096774193548387,0.0,0.0,0.0,0.12903225806451613
S9_D11 hbo,0.0,0.0,0.07894736842105263,0.0,0.8157894736842105,0.10526315789473684,0.0,0.0
S13_D13 hbo,0.08823529411764706,0.08823529411764706,0.0,0.0,0.08823529411764706,0.6176470588235294,0.0,0.11764705882352941
S14_D13 hbo,0.18,0.0,0.0,0.0,0.0,0.0,0.5,0.32
S15_D13 hbo,0.0958904109589041,0.0684931506849315,0.0410958904109589,0.0273972602739726,0.0136986301369863,0.0273972602739726,0.2191780821917808,0.5068493150684932
