,F4,Fp2,AF7,AF3,C6,AF8,AF4,F2
F4,0.4375,0.0,0.0,0.125,0.0,0.4375,0.0,0.0
Fp2,0.01020408163265306,0.35714285714285715,0.32653061224489793,0.2653061224489796,0.0,0.04081632653061224,0.0,0.0
AF7,0.0,0.3617021276595745,0.3404255319148936,0.26595744680851063,0.0,0.031914893617021274,0.0,0.0
AF3,0.04597701149425287,0.28735632183908044,0.27586206896551724,0.3103448275862069,0.0,0.08045977011494253,0.0,0.0
C6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF8,0.3076923076923077,0.07692307692307693,0.038461538461538464,0.19230769230769232,0.0,0.38461538461538464,0.0,0.0
AF4,0.0,0.0,0.0,0.0,0.0,0.0,0.47619047619047616,0.5238095238095238
F2,0.0,0.0,0.0,0.0,0.0,0.0,0.2682926829268293,0.7317073170731707
