,F4,Fp2,AF7,AF3,C6,AF8,AF4,F2
F4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fp2,0.0,0.21311475409836064,0.22950819672131148,0.22950819672131148,0.19672131147540983,0.13114754098360656,0.0,0.0
AF7,0.0,0.19696969696969696,0.25757575757575757,0.24242424242424243,0.18181818181818182,0.12121212121212122,0.0,0.0
AF3,0.0,0.19696969696969696,0.25757575757575757,0.24242424242424243,0.18181818181818182,0.12121212121212122,0.0,0.0
C6,0.0,0.15853658536585366,0.15853658536585366,0.15853658536585366,0.4268292682926829,0.0975609756097561,0.0,0.0
AF8,0.0,0.20454545454545456,0.20454545454545456,0.20454545454545456,0.20454545454545456,0.18181818181818182,0.0,0.0
AF4,0.0,0.0,0.0,0.0,0.0,0.0,0.5454545454545454,0.45454545454545453
F2,0.0,0.0,0.0,0.0,0.0,0.0,0.425,0.575
