,F4,Fp2,AF7,AF3,C6,AF8,AF4,F2
F4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fp2,0.0,0.35802469135802467,0.16049382716049382,0.30864197530864196,0.0,0.1728395061728395,0.0,0.0
AF7,0.0,0.24074074074074073,0.24074074074074073,0.25925925925925924,0.0,0.25925925925925924,0.0,0.0
AF3,0.0,0.32,0.17333333333333334,0.32,0.0,0.18666666666666668,0.0,0.0
C6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF8,0.0,0.24074074074074073,0.24074074074074073,0.25925925925925924,0.0,0.25925925925925924,0.0,0.0
AF4,0.0,0.0,0.0,0.0,0.0,0.0,0.5151515151515151,0.48484848484848486
F2,0.0,0.0,0.0,0.0,0.0,0.0,0.5161290322580645,0.4838709677419355
