,F4,Fp2,AF7,AF3,C6,AF8,AF4,F2
F4,0.1836734693877551,0.20408163265306123,0.0,0.20408163265306123,0.20408163265306123,0.20408163265306123,0.0,0.0
Fp2,0.10112359550561797,0.23595505617977527,0.11235955056179775,0.21348314606741572,0.15730337078651685,0.1797752808988764,0.0,0.0
AF7,0.0,0.23529411764705882,0.38235294117647056,0.17647058823529413,0.029411764705882353,0.08823529411764706,0.0,0.08823529411764706
AF3,0.06976744186046512,0.15503875968992248,0.06201550387596899,0.32558139534883723,0.26356589147286824,0.12403100775193798,0.0,0.0
C6,0.07692307692307693,0.1282051282051282,0.02564102564102564,0.3162393162393162,0.3247863247863248,0.1282051282051282,0.0,0.0
AF8,0.11538461538461539,0.21794871794871795,0.0641025641025641,0.21794871794871795,0.1794871794871795,0.20512820512820512,0.0,0.0
AF4,0.0,0.0,0.0,0.0,0.0,0.0,0.4827586206896552,0.5172413793103449
F2,0.0,0.0,0.016666666666666666,0.0,0.0,0.0,0.25,0.7333333333333333
