,F4,Fp2,AF7,AF3,C6,AF8,AF4,F2
F4,0.5555555555555556,0.0,0.0,0.0,0.0,0.4444444444444444,0.0,0.0
Fp2,0.0,0.32075471698113206,0.11320754716981132,0.1320754716981132,0.18867924528301888,0.0,0.16981132075471697,0.07547169811320754
AF7,0.0,0.18421052631578946,0.15789473684210525,0.18421052631578946,0.18421052631578946,0.0,0.18421052631578946,0.10526315789473684
AF3,0.0,0.1951219512195122,0.14634146341463414,0.17073170731707318,0.1951219512195122,0.0,0.1951219512195122,0.0975609756097561
C6,0.03571428571428571,0.16071428571428573,0.10714285714285714,0.125,0.26785714285714285,0.07142857142857142,0.16071428571428573,0.07142857142857142
AF8,0.47368421052631576,0.0,0.0,0.0,0.05263157894736842,0.47368421052631576,0.0,0.0
AF4,0.0,0.2,0.13333333333333333,0.15555555555555556,0.2222222222222222,0.0,0.2,0.08888888888888889
F2,0.0,0.1724137931034483,0.1724137931034483,0.1724137931034483,0.1724137931034483,0.0,0.1724137931034483,0.13793103448275862
