,F7,FT9,FT10,F4,AF7,AF3,AF8,F2
F7,0.15384615384615385,0.19230769230769232,0.19230769230769232,0.19230769230769232,0.0,0.07692307692307693,0.19230769230769232,0.0
FT9,0.041237113402061855,0.28865979381443296,0.26804123711340205,0.16494845360824742,0.0,0.10309278350515463,0.13402061855670103,0.0
FT10,0.03333333333333333,0.19166666666666668,0.2916666666666667,0.19166666666666668,0.0,0.13333333333333333,0.15833333333333333,0.0
F4,0.038834951456310676,0.1262135922330097,0.21359223300970873,0.24271844660194175,0.0,0.1650485436893204,0.21359223300970873,0.0
AF7,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
AF3,0.0,0.1111111111111111,0.19444444444444445,0.2361111111111111,0.0,0.2222222222222222,0.2361111111111111,0.0
AF8,0.042105263157894736,0.12631578947368421,0.18947368421052632,0.23157894736842105,0.0,0.17894736842105263,0.23157894736842105,0.0
F2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
