,F7,FT9,FT10,F4,AF7,AF3,AF8,F2
F7,0.32222222222222224,0.18888888888888888,0.18888888888888888,0.0,0.0,0.0,0.0,0.3
FT9,0.25757575757575757,0.24242424242424243,0.24242424242424243,0.0,0.0,0.0,0.0,0.25757575757575757
FT10,0.25757575757575757,0.24242424242424243,0.24242424242424243,0.0,0.0,0.0,0.0,0.25757575757575757
F4,0.0,0.0,0.0,0.34146341463414637,0.0,0.3170731707317073,0.34146341463414637,0.0
AF7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF3,0.0,0.0,0.0,0.3409090909090909,0.0,0.3181818181818182,0.3409090909090909,0.0
AF8,0.0,0.0,0.0,0.3409090909090909,0.0,0.3181818181818182,0.3409090909090909,0.0
F2,0.3023255813953488,0.19767441860465115,0.19767441860465115,0.0,0.0,0.0,0.0,0.3023255813953488
