,F7,FT9,FT10,F4,AF7,AF3,AF8,F2
F7,0.3508771929824561,0.0,0.3684210526315789,0.0,0.0,0.0,0.0,0.2807017543859649
FT9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FT10,0.2222222222222222,0.0,0.4666666666666667,0.0,0.0,0.0,0.0,0.3111111111111111
F4,0.0,0.0,0.0,0.3076923076923077,0.0,0.34615384615384615,0.34615384615384615,0.0
AF7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF3,0.0,0.0,0.0,0.18604651162790697,0.0,0.6046511627906976,0.20930232558139536,0.0
AF8,0.0,0.0,0.0,0.2962962962962963,0.0,0.37037037037037035,0.3333333333333333,0.0
F2,0.2028985507246377,0.0,0.4057971014492754,0.0,0.0,0.0,0.0,0.391304347826087
