,F7,FT9,FT10,F4,AF7,AF3,AF8,F2
F7,0.2571428571428571,0.2,0.0,0.0,0.2714285714285714,0.0,0.0,0.2714285714285714
FT9,0.18604651162790697,0.36046511627906974,0.0,0.03488372093023256,0.19767441860465115,0.0,0.023255813953488372,0.19767441860465115
FT10,0.0,0.0,0.23529411764705882,0.2549019607843137,0.0,0.2549019607843137,0.2549019607843137,0.0
F4,0.0,0.056179775280898875,0.1348314606741573,0.3258426966292135,0.0,0.15730337078651685,0.3258426966292135,0.0
AF7,0.24050632911392406,0.189873417721519,0.0,0.0,0.2911392405063291,0.0,0.0,0.27848101265822783
AF3,0.0,0.0,0.21428571428571427,0.26785714285714285,0.0,0.25,0.26785714285714285,0.0
AF8,0.0,0.043478260869565216,0.13043478260869565,0.32608695652173914,0.0,0.15217391304347827,0.34782608695652173,0.0
F2,0.24050632911392406,0.189873417721519,0.0,0.0,0.2911392405063291,0.0,0.0,0.27848101265822783
