,F4,Fp2,AF7,AF3,C6,AF8,AF4,F2
F4,0.3274336283185841,0.0,0.0,0.2831858407079646,0.061946902654867256,0.3274336283185841,0.0,0.0
Fp2,0.0,0.24050632911392406,0.25316455696202533,0.0,0.0,0.0,0.25316455696202533,0.25316455696202533
AF7,0.0,0.21739130434782608,0.2608695652173913,0.0,0.0,0.0,0.2608695652173913,0.2608695652173913
AF3,0.3211009174311927,0.0,0.0,0.3119266055045872,0.03669724770642202,0.3302752293577982,0.0,0.0
C6,0.2631578947368421,0.0,0.0,0.10526315789473684,0.42105263157894735,0.21052631578947367,0.0,0.0
AF8,0.3220338983050847,0.0,0.0,0.288135593220339,0.05084745762711865,0.3389830508474576,0.0,0.0
AF4,0.0,0.1941747572815534,0.24271844660194175,0.0,0.0,0.0,0.2815533980582524,0.2815533980582524
F2,0.0,0.1941747572815534,0.24271844660194175,0.0,0.0,0.0,0.2815533980582524,0.2815533980582524
