,F4,Fp2,AF7,AF3,C6,AF8,AF4,F2
F4,0.4691358024691358,0.0,0.0,0.09876543209876543,0.0,0.43209876543209874,0.0,0.0
Fp2,0.0,0.3258426966292135,0.33707865168539325,0.0,0.0,0.0,0.33707865168539325,0.0
AF7,0.0,0.27884615384615385,0.3557692307692308,0.0,0.0,0.0,0.36538461538461536,0.0
AF3,0.34782608695652173,0.0,0.0,0.30434782608695654,0.0,0.34782608695652173,0.0,0.0
C6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF8,0.46153846153846156,0.0,0.0,0.10256410256410256,0.0,0.4358974358974359,0.0,0.0
AF4,0.0,0.2727272727272727,0.35454545454545455,0.0,0.0,0.0,0.37272727272727274,0.0
F2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
