,F7,FT9,FT10,F4,AF7,AF3,AF8,F2
F7,0.22797927461139897,0.19170984455958548,0.14507772020725387,0.0,0.22797927461139897,0.0,0.0,0.20725388601036268
FT9,0.21428571428571427,0.2087912087912088,0.16483516483516483,0.0,0.1978021978021978,0.0,0.0,0.21428571428571427
FT10,0.1986754966887417,0.2119205298013245,0.2119205298013245,0.0,0.17880794701986755,0.0,0.0,0.1986754966887417
F4,0.0,0.0,0.008130081300813009,0.34959349593495936,0.0,0.3008130081300813,0.34146341463414637,0.0
AF7,0.22340425531914893,0.18085106382978725,0.13297872340425532,0.0,0.26595744680851063,0.0,0.0,0.19680851063829788
AF3,0.0,0.0,0.0,0.3391304347826087,0.0,0.3217391304347826,0.3391304347826087,0.0
AF8,0.0,0.0,0.008333333333333333,0.35,0.0,0.3,0.3416666666666667,0.0
F2,0.22404371584699453,0.19672131147540983,0.15300546448087432,0.0,0.21311475409836064,0.0,0.0,0.21311475409836064
