,F4,Fp2,AF7,AF3,C6,AF8,AF4,F2
F4,0.3783783783783784,0.0,0.0,0.0,0.24324324324324326,0.1891891891891892,0.0,0.1891891891891892
Fp2,0.0,0.47761194029850745,0.4626865671641791,0.0,0.0,0.0,0.05970149253731343,0.0
AF7,0.0,0.47761194029850745,0.4626865671641791,0.0,0.0,0.0,0.05970149253731343,0.0
AF3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C6,0.21052631578947367,0.0,0.0,0.0,0.3157894736842105,0.18421052631578946,0.0,0.2894736842105263
AF8,0.27586206896551724,0.0,0.0,0.0,0.27586206896551724,0.2413793103448276,0.0,0.20689655172413793
AF4,0.0,0.36363636363636365,0.36363636363636365,0.0,0.0,0.0,0.2727272727272727,0.0
F2,0.16129032258064516,0.03225806451612903,0.03225806451612903,0.0,0.2903225806451613,0.12903225806451613,0.0,0.3548387096774194
