,FC5,FT10,F4,Fp2,AF7,AF3,AFz,AF8
FC5,0.47560975609756095,0.3902439024390244,0.0975609756097561,0.0,0.0,0.0,0.0,0.036585365853658534
FT10,0.4430379746835443,0.4177215189873418,0.10126582278481013,0.0,0.0,0.0,0.0,0.0379746835443038
F4,0.3103448275862069,0.3103448275862069,0.27586206896551724,0.0,0.0,0.0,0.0,0.10344827586206896
Fp2,0.0,0.0,0.0,0.27586206896551724,0.28735632183908044,0.28735632183908044,0.14942528735632185,0.0
AF7,0.0,0.0,0.0,0.26595744680851063,0.30851063829787234,0.2872340425531915,0.13829787234042554,0.0
AF3,0.0,0.0,0.0,0.2696629213483146,0.2808988764044944,0.30337078651685395,0.14606741573033707,0.0
AFz,0.0,0.0,0.0,0.2549019607843137,0.2549019607843137,0.2549019607843137,0.23529411764705882,0.0
AF8,0.26666666666666666,0.26666666666666666,0.26666666666666666,0.0,0.0,0.0,0.0,0.2
