,F7,FT9,FT10,F4,AF7,AF3,AF8,F2
F7,0.25,0.25,0.0,0.0,0.25,0.0,0.0,0.25
FT9,0.23300970873786409,0.2912621359223301,0.0,0.0,0.24271844660194175,0.0,0.0,0.23300970873786409
FT10,0.0,0.0,0.3541666666666667,0.22916666666666666,0.0,0.14583333333333334,0.25,0.020833333333333332
F4,0.0,0.0,0.14457831325301204,0.37349397590361444,0.0,0.08433734939759036,0.39759036144578314,0.0
AF7,0.24242424242424243,0.26262626262626265,0.0,0.0,0.25252525252525254,0.0,0.0,0.24242424242424243
AF3,0.0,0.0,0.25806451612903225,0.25806451612903225,0.0,0.22580645161290322,0.25806451612903225,0.0
AF8,0.0,0.0,0.15476190476190477,0.36904761904761907,0.0,0.08333333333333333,0.39285714285714285,0.0
F2,0.25471698113207547,0.24528301886792453,0.0,0.0,0.24528301886792453,0.0,0.0,0.25471698113207547
