,F7,FT9,FT10,F4,AF7,AF3,AF8,F2
F7,0.24545454545454545,0.2545454545454545,0.24545454545454545,0.0,0.01818181818181818,0.0,0.0,0.23636363636363636
FT9,0.19858156028368795,0.3120567375886525,0.28368794326241137,0.0,0.014184397163120567,0.0,0.0,0.19148936170212766
FT10,0.20437956204379562,0.29927007299270075,0.2846715328467153,0.0,0.014598540145985401,0.0,0.0,0.19708029197080293
F4,0.0,0.0,0.0,0.3170731707317073,0.0,0.34146341463414637,0.34146341463414637,0.0
AF7,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.0,0.1111111111111111,0.0,0.0,0.2222222222222222
AF3,0.0,0.0,0.0,0.22033898305084745,0.0,0.5254237288135594,0.2542372881355932,0.0
AF8,0.0,0.0,0.0,0.3023255813953488,0.0,0.3488372093023256,0.3488372093023256,0.0
F2,0.24770642201834864,0.24770642201834864,0.24770642201834864,0.0,0.01834862385321101,0.0,0.0,0.23853211009174313
