,F7,FT9,FT10,F4,AF7,AF3,AF8,F2
F7,0.29333333333333333,0.06666666666666667,0.0,0.0,0.32,0.0,0.0,0.32
FT9,0.03529411764705882,0.3176470588235294,0.0,0.18823529411764706,0.047058823529411764,0.17647058823529413,0.17647058823529413,0.058823529411764705
FT10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F4,0.0,0.14583333333333334,0.0,0.3020833333333333,0.0,0.2604166666666667,0.2916666666666667,0.0
AF7,0.21100917431192662,0.05504587155963303,0.0,0.0,0.3853211009174312,0.0,0.0,0.3486238532110092
AF3,0.0,0.14942528735632185,0.0,0.28735632183908044,0.0,0.27586206896551724,0.28735632183908044,0.0
AF8,0.0,0.14130434782608695,0.0,0.30434782608695654,0.0,0.2608695652173913,0.29347826086956524,0.0
F2,0.22115384615384615,0.0673076923076923,0.0,0.0,0.3557692307692308,0.0,0.0,0.3557692307692308
