,F7,FT9,FT10,F4,AF7,AF3,AF8,F2
F7,0.28440366972477066,0.12844036697247707,0.29357798165137616,0.0,0.0,0.0,0.0,0.29357798165137616
FT9,0.23880597014925373,0.29850746268656714,0.22388059701492538,0.0,0.0,0.0,0.0,0.23880597014925373
FT10,0.24390243902439024,0.10569105691056911,0.34146341463414637,0.0,0.0,0.0,0.0,0.3089430894308943
F4,0.0,0.06451612903225806,0.0,0.3225806451612903,0.0,0.3225806451612903,0.2903225806451613,0.0
AF7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF3,0.0,0.041666666666666664,0.0,0.20833333333333334,0.0,0.5625,0.1875,0.0
AF8,0.0,0.03333333333333333,0.0,0.3333333333333333,0.0,0.3333333333333333,0.3,0.0
F2,0.248,0.112,0.328,0.0,0.0,0.0,0.0,0.312
