,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F8,Fp2,AF7,AF3,AFz,F1,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.09851551956815115,0.006072874493927126,0.011470985155195682,0.02766531713900135,0.016869095816464237,0.007422402159244264,0.0,0.008097165991902834,0.018893387314439947,0.01282051282051282,0.002699055330634278,0.01282051282051282,0.016869095816464237,0.020917678812415654,0.02564102564102564,0.005398110661268556,0.005398110661268556,0.024291497975708502,0.019568151147098516,0.0006747638326585695,0.007422402159244264,0.010121457489878543,0.016194331983805668,0.010796221322537112,0.02631578947368421,0.0,0.0006747638326585695,0.0,0.020242914979757085,0.006747638326585695,0.08974358974358974,0.02699055330634278,0.0,0.059379217273954114,0.004723346828609987,0.004723346828609987,0.022267206477732792,0.023616734143049933,0.024291497975708502,0.021592442645074223,0.016194331983805668,0.016194331983805668,0.011470985155195682,0.004723346828609987,0.017543859649122806,0.022267206477732792,0.017543859649122806,0.0,0.018218623481781375,0.03441295546558704,0.02631578947368421,0.004048582995951417,0.012145748987854251,0.009446693657219974,0.0155195681511471,0.010121457489878543,0.0155195681511471,0.0,0.018218623481781375,0.001349527665317139,0.0,0.010796221322537112
Fz,0.004595588235294118,0.06387867647058823,0.0055147058823529415,0.01332720588235294,0.011029411764705883,0.014705882352941176,0.02389705882352941,0.03170955882352941,0.015625,0.0234375,0.029411764705882353,0.012408088235294117,0.0,0.007352941176470588,0.010569852941176471,0.02619485294117647,0.001838235294117647,0.015165441176470588,0.01838235294117647,0.011948529411764705,0.006433823529411764,0.01011029411764706,0.012408088235294117,0.0234375,0.0,0.02389705882352941,0.019301470588235295,0.01838235294117647,0.017463235294117647,0.0,0.0055147058823529415,0.007352941176470588,0.017463235294117647,0.002297794117647059,0.02619485294117647,0.006893382352941176,0.03262867647058824,0.012867647058823529,0.0055147058823529415,0.0,0.01332720588235294,0.02619485294117647,0.014246323529411764,0.024356617647058824,0.0234375,0.027113970588235295,0.017922794117647058,0.006433823529411764,0.02803308823529412,0.014246323529411764,0.04549632352941176,0.02803308823529412,0.015165441176470588,0.009191176470588236,0.007352941176470588,0.022058823529411766,0.0078125,0.01838235294117647,0.02389705882352941,0.012408088235294117,0.0234375,0.002297794117647059
F3,0.009994447529150472,0.006662965019433648,0.06440866185452526,0.03387007218212104,0.041088284286507494,0.00555247084952804,0.002220988339811216,0.019988895058300944,0.01665741254858412,0.004441976679622432,0.009439200444197668,0.039422543031649084,0.03720155469183787,0.03053858967240422,0.007773459189339256,0.001665741254858412,0.03997779011660189,0.004441976679622432,0.018323153803442533,0.019988895058300944,0.02387562465297057,0.014436424208772903,0.012215435868961688,0.0,0.03498056635202665,0.019988895058300944,0.027207107162687396,0.019988895058300944,0.031093836757357024,0.017212659633536923,0.009994447529150472,0.01943364797334814,0.007218212104386452,0.019988895058300944,0.00277623542476402,0.00555247084952804,0.006662965019433648,0.026651860077734593,0.013325930038867296,0.029428095502498614,0.00555247084952804,0.0,0.012770682953914493,0.006662965019433648,0.012770682953914493,0.011660188784008884,0.021654636313159357,0.01110494169905608,0.01110494169905608,0.015546918378678512,0.004997223764575236,0.0,0.00832870627429206,0.00555247084952804,0.03331482509716824,0.007218212104386452,0.00555247084952804,0.01776790671848973,0.003331482509716824,0.03498056635202665,0.004997223764575236,0.009439200444197668
F7,0.020366598778004074,0.014765784114052953,0.03054989816700611,0.06466395112016293,0.0280040733197556,0.0025458248472505093,0.0025458248472505093,0.03054989816700611,0.014765784114052953,0.0010183299389002036,0.008146639511201629,0.03360488798370672,0.024439918533604887,0.011710794297352342,0.01374745417515275,0.006109979633401222,0.0280040733197556,0.009164969450101833,0.017311608961303463,0.014765784114052953,0.01883910386965377,0.01680244399185336,0.01680244399185336,0.0050916496945010185,0.034623217922606926,0.020875763747454174,0.0280040733197556,0.022912423625254582,0.025458248472505093,0.018329938900203666,0.02189409368635438,0.021384928716904276,0.014765784114052953,0.020366598778004074,0.006109979633401222,0.007128309572301426,0.01120162932790224,0.022912423625254582,0.008146639511201629,0.03309572301425662,0.010692464358452138,0.0025458248472505093,0.018329938900203666,0.0025458248472505093,0.01680244399185336,0.011710794297352342,0.017311608961303463,0.013238289205702648,0.019348268839103868,0.00560081466395112,0.010183299389002037,0.0,0.003054989816700611,0.004582484725050916,0.03360488798370672,0.011710794297352342,0.0015274949083503055,0.017820773930753563,0.0015274949083503055,0.03054989816700611,0.0025458248472505093,0.013238289205702648
FT9,0.012195121951219513,0.010017421602787456,0.03266550522648084,0.023519163763066203,0.06620209059233449,0.013501742160278746,0.0039198606271777,0.016986062717770034,0.029181184668989547,0.003048780487804878,0.017857142857142856,0.033101045296167246,0.024825783972125436,0.016986062717770034,0.005226480836236934,0.013937282229965157,0.03397212543554007,0.01088850174216028,0.01524390243902439,0.025261324041811847,0.020905923344947737,0.013501742160278746,0.01132404181184669,0.011759581881533102,0.03048780487804878,0.018292682926829267,0.02177700348432056,0.016550522648083623,0.02221254355400697,0.012195121951219513,0.012630662020905924,0.0195993031358885,0.006097560975609756,0.013501742160278746,0.009146341463414634,0.0039198606271777,0.013937282229965157,0.012195121951219513,0.009581881533101045,0.027874564459930314,0.009146341463414634,0.01132404181184669,0.017421602787456445,0.006533101045296167,0.014372822299651568,0.0078397212543554,0.016114982578397212,0.006968641114982578,0.013937282229965157,0.033101045296167246,0.008710801393728223,0.006533101045296167,0.009146341463414634,0.004355400696864111,0.03048780487804878,0.013066202090592335,0.013501742160278746,0.018728222996515678,0.004790940766550522,0.025261324041811847,0.007404181184668989,0.005226480836236934
FC5,0.006134969325153374,0.018404907975460124,0.006692693809258227,0.002788622420524261,0.01728945900725042,0.06581148912437255,0.024539877300613498,0.01784718349135527,0.01728945900725042,0.012269938650306749,0.018962632459564976,0.01784718349135527,0.016731734523145567,0.01505856107083101,0.020078081427774678,0.007808142777467931,0.010596765197992191,0.005577244841048522,0.008923591745677636,0.02286670384829894,0.012827663134411601,0.006134969325153374,0.009481316229782488,0.006134969325153374,0.023982152816508645,0.009481316229782488,0.014500836586726157,0.012827663134411601,0.012269938650306749,0.013943112102621304,0.0039040713887339654,0.006692693809258227,0.025655326268823202,0.011154489682097044,0.013943112102621304,0.004461795872838818,0.005577244841048522,0.021751254880089235,0.007808142777467931,0.023424428332403793,0.01505856107083101,0.018962632459564976,0.0039040713887339654,0.01505856107083101,0.02286670384829894,0.012269938650306749,0.03625209146681539,0.012269938650306749,0.006692693809258227,0.02844394868934746,0.02063580591187953,0.021751254880089235,0.02286670384829894,0.02286670384829894,0.021751254880089235,0.014500836586726157,0.012827663134411601,0.02788622420524261,0.012269938650306749,0.018962632459564976,0.03011712214166202,0.022308979364194088
FC1,0.0,0.02103960396039604,0.0020627062706270625,0.0012376237623762376,0.0024752475247524753,0.01773927392739274,0.05816831683168317,0.014026402640264026,0.02392739273927393,0.02599009900990099,0.0231023102310231,0.009900990099009901,0.009075907590759076,0.009900990099009901,0.013613861386138614,0.018151815181518153,0.007425742574257425,0.01485148514851485,0.020627062706270627,0.018976897689768978,0.013201320132013201,0.0165016501650165,0.0037128712871287127,0.023514851485148515,0.006600660066006601,0.004125412541254125,0.006600660066006601,0.01155115511551155,0.023514851485148515,0.01155115511551155,0.0,0.01485148514851485,0.026815181518151814,0.0024752475247524753,0.026815181518151814,0.013201320132013201,0.018151815181518153,0.007838283828382838,0.01485148514851485,0.007838283828382838,0.010726072607260726,0.03259075907590759,0.010726072607260726,0.02599009900990099,0.011138613861386138,0.01608910891089109,0.023514851485148515,0.018564356435643563,0.014438943894389438,0.013201320132013201,0.02557755775577558,0.037953795379537955,0.02268976897689769,0.02599009900990099,0.008663366336633664,0.016914191419141914,0.0165016501650165,0.025165016501650164,0.018564356435643563,0.017326732673267328,0.03259075907590759,0.009075907590759076
C3,0.006388415672913117,0.029812606473594547,0.016183986371379896,0.02555366269165247,0.018739352640545145,0.01192504258943782,0.014054514480408859,0.06132879045996593,0.014480408858603067,0.0068143100511073255,0.012350936967632026,0.02385008517887564,0.020868824531516183,0.016609880749574105,0.016609880749574105,0.014906303236797274,0.014480408858603067,0.015332197614991482,0.016609880749574105,0.012776831345826235,0.015332197614991482,0.019165247018739354,0.019591141396933562,0.015332197614991482,0.014054514480408859,0.016609880749574105,0.02129471890971039,0.026831345826235094,0.017035775127768313,0.009369676320272573,0.004684838160136286,0.012776831345826235,0.016609880749574105,0.0017035775127768314,0.02385008517887564,0.005536626916524702,0.022572402044293016,0.009369676320272573,0.002981260647359455,0.014054514480408859,0.002129471890971039,0.013202725724020443,0.02001703577512777,0.006388415672913117,0.01746166950596252,0.018313458262350937,0.0217206132879046,0.013202725724020443,0.02129471890971039,0.0038330494037478705,0.018739352640545145,0.014054514480408859,0.016183986371379896,0.02001703577512777,0.022998296422487224,0.01575809199318569,0.011073253833049404,0.02129471890971039,0.014480408858603067,0.02385008517887564,0.010221465076660987,0.015332197614991482
T7,0.013204225352112676,0.014524647887323943,0.012764084507042254,0.011443661971830986,0.028169014084507043,0.013644366197183098,0.028169014084507043,0.014524647887323943,0.06866197183098592,0.008362676056338027,0.021566901408450703,0.02640845070422535,0.007042253521126761,0.009242957746478873,0.0048415492957746475,0.018926056338028168,0.018926056338028168,0.016725352112676055,0.021566901408450703,0.01056338028169014,0.014964788732394365,0.02244718309859155,0.011003521126760563,0.022887323943661973,0.016285211267605633,0.011883802816901408,0.007922535211267605,0.012764084507042254,0.03477112676056338,0.00528169014084507,0.014524647887323943,0.027288732394366196,0.008802816901408451,0.009683098591549295,0.015404929577464789,0.006161971830985915,0.018926056338028168,0.013204225352112676,0.006602112676056338,0.017605633802816902,0.003961267605633803,0.02420774647887324,0.023327464788732395,0.010123239436619719,0.011003521126760563,0.016725352112676055,0.008802816901408451,0.010123239436619719,0.02992957746478873,0.028169014084507043,0.011443661971830986,0.018926056338028168,0.022007042253521125,0.014964788732394365,0.018045774647887324,0.014964788732394365,0.014524647887323943,0.01056338028169014,0.009242957746478873,0.023327464788732395,0.007482394366197183,0.00044014084507042255
TP9,0.009380863039399626,0.024859287054409006,0.004221388367729831,0.0014071294559099437,0.0028142589118198874,0.01125703564727955,0.03095684803001876,0.007035647279549718,0.009849906191369606,0.05628517823639775,0.024390243902439025,0.005628517823639775,0.00375234521575985,0.00375234521575985,0.012195121951219513,0.0075046904315197,0.013602251407129456,0.01594746716697936,0.024859287054409006,0.018292682926829267,0.010787992495309569,0.012664165103189493,0.005159474671669793,0.01876172607879925,0.008442776735459663,0.021106941838649154,0.020637898686679174,0.006566604127579738,0.008442776735459663,0.006097560975609756,0.009849906191369606,0.005159474671669793,0.01876172607879925,0.001876172607879925,0.01547842401500938,0.0225140712945591,0.02954971857410882,0.01594746716697936,0.019699812382739212,0.005159474671669793,0.029080675422138838,0.023921200750469045,0.008911819887429643,0.036585365853658534,0.008442776735459663,0.021575984990619138,0.0150093808630394,0.023921200750469045,0.008442776735459663,0.010787992495309569,0.04174484052532833,0.027673545966228893,0.014071294559099437,0.0150093808630394,0.004690431519699813,0.024390243902439025,0.016416510318949345,0.017354596622889306,0.04221388367729831,0.012195121951219513,0.036585365853658534,0.010318949343339587
