,Fp1,F7,FC5,C3,AF3,FT7,FC3,C5
Fp1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F7,0.0,0.27586206896551724,0.0,0.0,0.15862068965517243,0.0,0.2827586206896552,0.2827586206896552
FC5,0.0,0.0,0.34080717488789236,0.3273542600896861,0.0,0.33183856502242154,0.0,0.0
C3,0.0,0.0,0.32547169811320753,0.3584905660377358,0.0,0.3160377358490566,0.0,0.0
AF3,0.0,0.25274725274725274,0.0,0.0,0.24175824175824176,0.0,0.25274725274725274,0.25274725274725274
FT7,0.0,0.0,0.3409090909090909,0.32272727272727275,0.0,0.33636363636363636,0.0,0.0
FC3,0.0,0.23295454545454544,0.0,0.0,0.13068181818181818,0.0,0.3977272727272727,0.23863636363636365
C5,0.0,0.273972602739726,0.0,0.0,0.15753424657534246,0.0,0.2876712328767123,0.2808219178082192
