,Fp1,F3,C3,FC6,F8,AF7,FC4,AF8
Fp1,0.19834710743801653,0.09090909090909091,0.0,0.15702479338842976,0.0,0.14049586776859505,0.2066115702479339,0.2066115702479339
F3,0.09473684210526316,0.29473684210526313,0.0,0.042105263157894736,0.0,0.1368421052631579,0.16842105263157894,0.2631578947368421
C3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FC6,0.20618556701030927,0.061855670103092786,0.0,0.1958762886597938,0.0,0.12371134020618557,0.20618556701030927,0.20618556701030927
F8,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
AF7,0.15151515151515152,0.15151515151515152,0.0,0.10101010101010101,0.0,0.1919191919191919,0.20202020202020202,0.20202020202020202
FC4,0.16666666666666666,0.125,0.0,0.13194444444444445,0.0,0.1388888888888889,0.2152777777777778,0.2222222222222222
AF8,0.13114754098360656,0.14754098360655737,0.0,0.10382513661202186,0.0,0.1092896174863388,0.16939890710382513,0.33879781420765026
