,Fp1,F3,FT9,FC5,C3,AF7,FT7,AF8
Fp1,0.4204081632653061,0.0,0.0,0.12244897959183673,0.0,0.0,0.13877551020408163,0.3183673469387755
F3,0.0,0.5070422535211268,0.49295774647887325,0.0,0.0,0.0,0.0,0.0
FT9,0.0,0.5068493150684932,0.4931506849315068,0.0,0.0,0.0,0.0,0.0
FC5,0.25210084033613445,0.0,0.0,0.24369747899159663,0.0,0.0,0.25210084033613445,0.25210084033613445
C3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FT7,0.2595419847328244,0.0,0.0,0.22900763358778625,0.0,0.0,0.25190839694656486,0.2595419847328244
AF8,0.35909090909090907,0.0,0.0,0.13636363636363635,0.0,0.0,0.15454545454545454,0.35
