,Fp1,F3,F7,FC5,C3,AF3,FT7,FC3
Fp1,0.31007751937984496,0.31007751937984496,0.08527131782945736,0.0,0.0,0.0,0.0,0.29457364341085274
F3,0.31007751937984496,0.31007751937984496,0.08527131782945736,0.0,0.0,0.0,0.0,0.29457364341085274
F7,0.2558139534883721,0.2558139534883721,0.23255813953488372,0.0,0.0,0.0,0.0,0.2558139534883721
FC5,0.0,0.0,0.0,0.24647887323943662,0.2535211267605634,0.2535211267605634,0.24647887323943662,0.0
C3,0.0,0.0,0.0,0.17733990147783252,0.32019704433497537,0.33004926108374383,0.1724137931034483,0.0
AF3,0.0,0.0,0.0,0.1422924901185771,0.2608695652173913,0.45849802371541504,0.1383399209486166,0.0
FT7,0.0,0.0,0.0,0.2463768115942029,0.2536231884057971,0.2536231884057971,0.2463768115942029,0.0
FC3,0.3053435114503817,0.3053435114503817,0.08396946564885496,0.0,0.0,0.0,0.0,0.3053435114503817
