,Fp1,F3,F7,FC5,C3,AF3,FT7,FC3
Fp1,0.4166666666666667,0.125,0.20833333333333334,0.0,0.0,0.0,0.0,0.25
F3,0.2535211267605634,0.23943661971830985,0.2535211267605634,0.0,0.0,0.0,0.0,0.2535211267605634
F7,0.2803738317757009,0.16822429906542055,0.27102803738317754,0.0,0.0,0.0,0.0,0.2803738317757009
FC5,0.0,0.0,0.0,0.2569444444444444,0.2638888888888889,0.22916666666666666,0.25,0.0
C3,0.0,0.0,0.0,0.25517241379310346,0.2620689655172414,0.23448275862068965,0.2482758620689655,0.0
AF3,0.0,0.0,0.0,0.23846153846153847,0.24615384615384617,0.2846153846153846,0.23076923076923078,0.0
FT7,0.0,0.0,0.0,0.2605633802816901,0.2605633802816901,0.22535211267605634,0.2535211267605634,0.0
FC3,0.3025210084033613,0.15126050420168066,0.25210084033613445,0.0,0.0,0.0,0.0,0.29411764705882354
