,Fp1,F7,FC5,C3,AF3,FT7,FC3,C5
Fp1,0.2595419847328244,0.2366412213740458,0.0,0.0,0.0,0.0,0.2595419847328244,0.24427480916030533
F7,0.21710526315789475,0.2565789473684211,0.0,0.0,0.0,0.0,0.2631578947368421,0.2631578947368421
FC5,0.0,0.0,0.3540856031128405,0.14007782101167315,0.1517509727626459,0.3540856031128405,0.0,0.0
C3,0.0,0.0,0.2535211267605634,0.24647887323943662,0.24647887323943662,0.2535211267605634,0.0,0.0
AF3,0.0,0.0,0.25806451612903225,0.23225806451612904,0.25161290322580643,0.25806451612903225,0.0,0.0
FT7,0.0,0.0,0.3540856031128405,0.14007782101167315,0.1517509727626459,0.3540856031128405,0.0,0.0
FC3,0.22875816993464052,0.24836601307189543,0.0,0.0,0.0,0.0,0.2679738562091503,0.2549019607843137
C5,0.22077922077922077,0.2532467532467532,0.0,0.0,0.0,0.0,0.2662337662337662,0.2597402597402597
