,Fp1,F3,C3,FC6,F8,AF7,FC4,AF8
Fp1,0.19285714285714287,0.0,0.18571428571428572,0.17857142857142858,0.04285714285714286,0.0,0.2,0.2
F3,0.0,0.4726027397260274,0.03424657534246575,0.02054794520547945,0.0821917808219178,0.3767123287671233,0.0136986301369863,0.0
C3,0.09427609427609428,0.010101010101010102,0.24915824915824916,0.1414141414141414,0.016835016835016835,0.0,0.24579124579124578,0.24242424242424243
FC6,0.13705583756345177,0.005076142131979695,0.2131979695431472,0.20812182741116753,0.02030456852791878,0.0,0.2131979695431472,0.20304568527918782
F8,0.039603960396039604,0.13861386138613863,0.0297029702970297,0.019801980198019802,0.39603960396039606,0.22772277227722773,0.0594059405940594,0.0891089108910891
AF7,0.0,0.38562091503267976,0.0,0.0,0.13725490196078433,0.477124183006536,0.0,0.0
FC4,0.09556313993174062,0.0,0.23890784982935154,0.13651877133105803,0.027303754266211604,0.0,0.24914675767918087,0.2525597269624573
AF8,0.09003215434083602,0.0,0.22508038585209003,0.12218649517684887,0.03536977491961415,0.0,0.2315112540192926,0.2958199356913183
