,Fp1,F7,FC5,C3,AF3,FT7,FC3,C5
Fp1,0.2635135135135135,0.0,0.006756756756756757,0.006756756756756757,0.22972972972972974,0.006756756756756757,0.24324324324324326,0.24324324324324326
F7,0.0,0.34285714285714286,0.17142857142857143,0.3142857142857143,0.0,0.17142857142857143,0.0,0.0
FC5,0.0,0.03018867924528302,0.32075471698113206,0.3283018867924528,0.0,0.32075471698113206,0.0,0.0
C3,0.0,0.04153354632587859,0.26517571884984026,0.40894568690095845,0.0,0.28434504792332266,0.0,0.0
AF3,0.1956521739130435,0.0,0.0,0.0,0.2608695652173913,0.0,0.2717391304347826,0.2717391304347826
FT7,0.0,0.02857142857142857,0.3107142857142857,0.33214285714285713,0.0,0.32857142857142857,0.0,0.0
FC3,0.12751677852348994,0.0,0.0,0.0,0.16778523489932887,0.0,0.3523489932885906,0.3523489932885906
C5,0.12624584717607973,0.0,0.0,0.0,0.16611295681063123,0.0,0.3521594684385382,0.3554817275747508
