,Fp1,F3,C3,FC6,F8,AF7,FC4,AF8
Fp1,0.1708542713567839,0.12562814070351758,0.17587939698492464,0.17587939698492464,0.0,0.0,0.17587939698492464,0.17587939698492464
F3,0.135678391959799,0.20100502512562815,0.18090452261306533,0.15577889447236182,0.0,0.0,0.15577889447236182,0.1708542713567839
C3,0.08454106280193237,0.0821256038647343,0.2608695652173913,0.1932367149758454,0.0,0.0,0.19082125603864733,0.18840579710144928
FC6,0.09234828496042216,0.07651715039577836,0.20580474934036938,0.21372031662269128,0.005277044854881266,0.0,0.21372031662269128,0.19261213720316622
F8,0.0,0.0,0.0,0.010309278350515464,0.979381443298969,0.0,0.010309278350515464,0.0
AF7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FC4,0.09308510638297872,0.07712765957446809,0.2047872340425532,0.2127659574468085,0.005319148936170213,0.0,0.2127659574468085,0.19414893617021275
AF8,0.09433962264150944,0.0862533692722372,0.20485175202156333,0.20485175202156333,0.0,0.0,0.20485175202156333,0.20485175202156333
