,Fp1,F3,C3,FC6,F8,AF7,FC4,AF8
Fp1,0.3419354838709677,0.0,0.16774193548387098,0.04516129032258064,0.18064516129032257,0.12258064516129032,0.05161290322580645,0.09032258064516129
F3,0.0,0.32075471698113206,0.1320754716981132,0.16037735849056603,0.009433962264150943,0.1792452830188679,0.1509433962264151,0.04716981132075472
C3,0.13043478260869565,0.08695652173913043,0.33695652173913043,0.0,0.15217391304347827,0.29347826086956524,0.0,0.0
FC6,0.028846153846153848,0.04807692307692308,0.0,0.40064102564102566,0.0,0.0,0.40384615384615385,0.11858974358974358
F8,0.23214285714285715,0.026785714285714284,0.26785714285714285,0.0,0.26785714285714285,0.20535714285714285,0.0,0.0
AF7,0.09826589595375723,0.12138728323699421,0.28901734104046245,0.011560693641618497,0.12138728323699421,0.35260115606936415,0.005780346820809248,0.0
FC4,0.03257328990228013,0.04560260586319218,0.0,0.3973941368078176,0.0,0.0,0.4006514657980456,0.1237785016286645
AF8,0.1259259259259259,0.022222222222222223,0.0,0.25925925925925924,0.014814814814814815,0.0,0.26666666666666666,0.3111111111111111
