,Fp1,F3,C3,FC6,F8,AF7,FC4,AF8
Fp1,0.2852852852852853,0.0,0.2072072072072072,0.0960960960960961,0.0,0.0,0.12012012012012012,0.2912912912912913
F3,0.0,0.52734375,0.00390625,0.0,0.0,0.46875,0.0,0.0
C3,0.24912280701754386,0.0,0.25263157894736843,0.11228070175438597,0.0,0.0,0.1368421052631579,0.24912280701754386
FC6,0.20125786163522014,0.0,0.20125786163522014,0.1949685534591195,0.0,0.0,0.20125786163522014,0.20125786163522014
F8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF7,0.0,0.5062761506276151,0.0,0.0,0.0,0.49372384937238495,0.0,0.0
FC4,0.2127659574468085,0.0,0.19680851063829788,0.1702127659574468,0.0,0.0,0.2074468085106383,0.2127659574468085
AF8,0.2857142857142857,0.0,0.20535714285714285,0.09523809523809523,0.0,0.0,0.11904761904761904,0.29464285714285715
