,Fp1,F3,C3,FC6,F8,AF7,FC4,AF8
Fp1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F3,0.0,0.2073170731707317,0.1524390243902439,0.20121951219512196,0.054878048780487805,0.18292682926829268,0.20121951219512196,0.0
C3,0.0,0.12849162011173185,0.22905027932960895,0.16759776536312848,0.15083798882681565,0.16201117318435754,0.16201117318435754,0.0
FC6,0.0,0.164021164021164,0.1693121693121693,0.20105820105820105,0.08465608465608465,0.18518518518518517,0.19576719576719576,0.0
F8,0.0,0.06140350877192982,0.21929824561403508,0.12280701754385964,0.32456140350877194,0.11403508771929824,0.11403508771929824,0.043859649122807015
AF7,0.0,0.15819209039548024,0.1751412429378531,0.1977401129943503,0.0847457627118644,0.192090395480226,0.192090395480226,0.0
FC4,0.0,0.1657754010695187,0.1657754010695187,0.20320855614973263,0.08021390374331551,0.18716577540106952,0.19786096256684493,0.0
AF8,0.0,0.0,0.0,0.0,0.11428571428571428,0.0,0.0,0.8857142857142857
